LATITUDE,LONGITUDE,OBSERVATION DATE
8.52111,-83.39991,43103
9.0778363,-79.6492481,43103
25.850504,-80.989286,43103
6.01869,-77.34857,43103
9.1310861,-79.7259083,43103
26.04312,-81.64246,43103
26.1517688,-80.141809,43103
25.850504,-80.989286,43103
26.3140166,-81.6349089,43103
25.9418086,-81.4693308,43103
8.52111,-83.39991,43103
25.969656,-81.603709,43103
15.6092,-90.38343,43103
26.04312,-81.64246,43103
25.9418086,-81.4693308,43103
26.0928633,-81.6367435,43103
17.081653,-89.0674706,43103
26.04312,-81.64246,43103
8.52111,-83.39991,43103
26.3140166,-81.6349089,43103
26.1084774,-81.7713915,43103
26.0928633,-81.6367435,43103
15.2881668,-92.9665446,43103
25.9483206,-81.7423582,43103
26.04312,-81.64246,43103
6.01869,-77.34857,43103
8.5897203,-77.916348,43103
27.3188571,-81.3812256,43103
26.0928633,-81.6367435,43103
8.5897203,-77.916348,43103
26.0928633,-81.6367435,43103
8.5897203,-77.916348,43103
17.2247542,-89.6110902,43103
8.39,-77.764,43103
13.255684,-86.2532025,43103
26.0928633,-81.6367435,43103
25.9418086,-81.4693308,43103
10.2116111,-83.5918722,43103
26.0928633,-81.6367435,43103
25.9916481,-81.5904379,43103
11.2014724,-85.6634903,43103
26.0928633,-81.6367435,43103
25.969656,-81.603709,43103
25.9782287,-81.5058732,43103
25.969656,-81.603709,43103
8.5897203,-77.916348,43103
11.2014724,-85.6634903,43103
8.5897203,-77.916348,43103
26.3140166,-81.6349089,43103
17.081653,-89.0674706,43103
26.1084774,-81.7713915,43103
10.9685251,-85.6886816,43103
25.9916481,-81.5904379,43103
25.9418086,-81.4693308,43103
10.2116111,-83.5918722,43103
25.9418086,-81.4693308,43103
25.9782287,-81.5058732,43103
26.3140166,-81.6349089,43103
26.3140166,-81.6349089,43103
17.32278,-89.07412,43103
25.9418086,-81.4693308,43103
8.5897203,-77.916348,43103
8.5897203,-77.916348,43103
8.6132687,-77.8583028,43103
26.0928633,-81.6367435,43103
26.0928633,-81.6367435,43103
26.1084774,-81.7713915,43103
25.850504,-80.989286,43103
8.5897203,-77.916348,43103
8.5897203,-77.916348,43103
10.4382584,-84.0469357,43103
11.2014724,-85.6634903,43103
11.200216,-85.657834,43103
17.32278,-89.07412,43103
8.5934455,-77.9132431,43103
10.2116111,-83.5918722,43103
25.9418086,-81.4693308,43103
17.081653,-89.0674706,43103
26.0928633,-81.6367435,43103
13.1825394,-86.2927536,43103
26.0928633,-81.6367435,43103
11.2670533,-85.7461023,43103
13.1825394,-86.2927536,43103
19.6269137,-87.946874,43104
8.3115921,-77.8014207,43104
25.1758333,-80.3694444,43104
25.850504,-80.989286,43104
15.2881668,-92.9665446,43104
26.5688765,-81.3022614,43104
8.5828544,-83.4922314,43104
26.5688765,-81.3022614,43104
8.3115921,-77.8014207,43104
26.4976149,-80.2167606,43104
25.6733,-80.1582,43104
25.6733,-80.1582,43104
25.6733,-80.1582,43104
26.5962154,-81.4070284,43104
8.3115921,-77.8014207,43104
25.396439,-80.566581,43104
10.4311659,-84.0035355,43104
25.7089712,-80.1536322,43104
25.6733,-80.1582,43104
8.3115921,-77.8014207,43104
8.6890556,-83.4760833,43104
26.5688765,-81.3022614,43104
25.1758333,-80.3694444,43104
13.9874595,-86.9788456,43104
8.3115921,-77.8014207,43104
8.3115921,-77.8014207,43104
26.5688765,-81.3022614,43104
13.9874595,-86.9788456,43104
8.3115921,-77.8014207,43104
26.6496729,-81.6869336,43104
26.5688765,-81.3022614,43104
25.6733,-80.1582,43104
17.22248,-89.62307,43104
26.4986442,-80.2246141,43104
17.1029985,-89.0706606,43104
25.6733,-80.1582,43104
8.1945933,-77.7760792,43104
26.1517688,-80.141809,43104
26.5688765,-81.3022614,43104
19.6269137,-87.946874,43104
13.9874595,-86.9788456,43104
26.5688765,-81.3022614,43104
26.5688765,-81.3022614,43104
19.6269137,-87.946874,43104
8.5828544,-83.4922314,43104
16.1666199,-88.8121033,43104
13.9874595,-86.9788456,43104
17.5402582,-89.1107384,43104
8.3115921,-77.8014207,43104
26.5688765,-81.3022614,43104
25.7567969,-80.7660771,43104
16.165283,-88.80805,43104
26.375442,-81.6040206,43104
13.693303,-89.2542646,43104
26.5962154,-81.4070284,43104
26.4976149,-80.2167606,43104
8.3115921,-77.8014207,43104
25.6733,-80.1582,43104
8.3115921,-77.8014207,43104
25.6733,-80.1582,43104
17.04705,-89.06098,43104
26.5688765,-81.3022614,43104
13.693303,-89.2542646,43104
16.1557714,-88.8895333,43104
26.5962154,-81.4070284,43104
25.6733,-80.1582,43104
24.7227364,-81.0222024,43104
26.902638,-80.148073,43104
26.5688765,-81.3022614,43104
17.22248,-89.62307,43104
17.04705,-89.06098,43104
26.1517688,-80.141809,43104
8.3115921,-77.8014207,43104
16.0857633,-88.8723993,43104
25.7567969,-80.7660771,43104
26.5688765,-81.3022614,43104
16.0857633,-88.8723993,43104
16.1557714,-88.8895333,43104
16.1557714,-88.8895333,43104
26.4976149,-80.2167606,43104
26.4976149,-80.2167606,43104
26.6496729,-81.6869336,43104
25.6733,-80.1582,43104
26.6496729,-81.6869336,43104
25.6733,-80.1582,43104
17.22248,-89.62307,43104
9.6487098,-84.5985246,43104
25.6733,-80.1582,43104
25.6733,-80.1582,43104
26.6496729,-81.6869336,43104
17.22248,-89.62307,43104
17.0692976,-88.8938141,43104
26.5688765,-81.3022614,43104
25.6733,-80.1582,43104
26.5688765,-81.3022614,43104
24.7257246,-81.0094652,43104
26.5688765,-81.3022614,43104
11.032217,-85.053467,43104
25.7567969,-80.7660771,43104
25.6733,-80.1582,43104
26.375442,-81.6040206,43105
26.375442,-81.6040206,43105
26.375442,-81.6040206,43105
9.3791205,-84.0604949,43105
27.4707,-81.5366,43105
26.3755689,-81.6203499,43105
27.4707,-81.5366,43105
17.22248,-89.62307,43105
16.9213648,-89.8827678,43105
8.612,-77.847,43105
9.0557991,-79.6402574,43105
14.9008006,-90.1722384,43105
14.9008006,-90.1722384,43105
9.1409101,-79.7281265,43105
10.1051737,-84.3907563,43105
17.764876,-88.347268,43105
25.9940012,-81.2626505,43105
25.9940012,-81.2626505,43105
9.4619308,-84.2156982,43105
9.1409101,-79.7281265,43105
19.6269137,-87.946874,43105
16.0848039,-88.8190556,43105
14.5209952,-91.1376268,43105
8.648935,-82.945795,43105
8.648935,-82.945795,43105
9.5150951,-84.4262409,43105
25.3820583,-80.6069362,43105
25.3820583,-80.6069362,43105
17.077378,-89.3949385,43105
8.2257618,-77.7608871,43105
8.2257618,-77.7608871,43105
8.3894164,-77.8716233,43105
16.9213648,-89.8827678,43105
15.5931364,-87.0612424,43105
19.6269137,-87.946874,43105
9.1409101,-79.7281265,43105
9.137266,-79.723305,43105
16.165283,-88.80805,43105
10.0240391,-84.1161346,43105
10.0240391,-84.1161346,43105
10.0240391,-84.1161346,43105
27.4707,-81.5366,43105
25.3820583,-80.6069362,43105
25.3820583,-80.6069362,43105
9.5150951,-84.4262409,43105
9.1409101,-79.7281265,43105
8.6123,-77.8476,43105
24.7227364,-81.0222024,43105
9.1409101,-79.7281265,43105
13.884912,-88.9644957,43105
26.3032089,-81.3125194,43105
16.6108612,-90.7088498,43105
27.5320111,-82.6256604,43105
27.5320111,-82.6256604,43105
8.3894164,-77.8716233,43105
17.1073546,-89.0737581,43105
8.2257618,-77.7608871,43105
8.2257618,-77.7608871,43105
16.9213648,-89.8827678,43105
26.9333944,-80.1751636,43105
16.9213648,-89.8827678,43105
16.9213648,-89.8827678,43105
26.375442,-81.6040206,43105
27.890456,-81.175656,43105
9.1409101,-79.7281265,43105
8.3894164,-77.8716233,43105
8.648935,-82.945795,43105
8.648935,-82.945795,43105
9.4424744,-84.1480465,43105
26.2557032,-80.8561993,43106
26.2557032,-80.8561993,43106
8.3788077,-77.7633762,43106
25.2146141,-80.8503091,43106
27.0017415,-82.0498538,43106
8.37883,-77.77706,43106
18.6393079,-88.7592101,43106
18.6393079,-88.7592101,43106
18.6393079,-88.7592101,43106
18.6393079,-88.7592101,43106
25.8452381,-81.3862064,43106
14.797224,-86.0209811,43106
25.4035009,-80.6562556,43106
13.8805375,-88.9404953,43106
8.34901,-77.95122,43106
26.1517688,-80.141809,43106
8.37883,-77.77706,43106
24.659157,-81.5177661,43106
8.3788077,-77.7633762,43106
25.386669,-80.6659269,43106
25.386669,-80.6659269,43106
14.797224,-86.0209811,43106
9.1310861,-79.7259083,43106
25.76168,-80.502156,43106
8.3115921,-77.8014207,43106
25.6733,-80.1582,43106
27.1637171,-80.8807468,43106
8.3114264,-77.7552317,43106
8.37883,-77.77706,43106
18.6393079,-88.7592101,43106
18.6393079,-88.7592101,43106
18.6393079,-88.7592101,43106
18.6393079,-88.7592101,43106
8.37883,-77.77706,43106
26.3140166,-81.6349089,43106
26.3140166,-81.6349089,43106
8.37883,-77.77706,43106
25.6258176,-80.3055954,43106
26.3751967,-81.7570353,43106
25.6733,-80.1582,43106
8.3788077,-77.7633762,43106
9.1310861,-79.7259083,43106
26.3751967,-81.7570353,43106
26.3751967,-81.7570353,43106
14.8601822,-85.8094454,43106
14.8601822,-85.8094454,43106
14.8601822,-85.8094454,43106
14.8601822,-85.8094454,43106
14.8601822,-85.8094454,43106
16.1548208,-88.7660712,43106
8.37883,-77.77706,43106
8.7858414,-82.9608536,43106
27.161197,-80.349884,43106
8.7858414,-82.9608536,43106
26.0958136,-81.2650138,43106
26.0958136,-81.2650138,43106
8.37883,-77.77706,43106
17.0874554,-88.9823016,43106
17.0469271,-89.0604651,43106
16.899682,-90.967091,43106
8.37883,-77.77706,43106
14.797224,-86.0209811,43106
10.9730331,-84.7255781,43106
17.0874554,-88.9823016,43106
9.7965234,-84.596529,43106
26.0928633,-81.6367435,43106
27.6397982,-80.7666301,43106
26.375442,-81.6040206,43106
26.375442,-81.6040206,43106
26.375442,-81.6040206,43106
26.375442,-81.6040206,43106
26.375442,-81.6040206,43106
8.3788077,-77.7633762,43106
8.3788077,-77.7633762,43106
25.9418086,-81.4693308,43106
17.3025686,-88.5559596,43106
25.3840066,-80.6634879,43106
25.3840066,-80.6634879,43106
27.6397982,-80.7666301,43106
18.2109739,-89.0553625,43106
18.2109739,-89.0553625,43106
28.228577,-80.7604659,43106
14.797224,-86.0209811,43106
8.37883,-77.77706,43106
18.2109739,-89.0553625,43106
18.2109739,-89.0553625,43106
25.6806539,-80.2726364,43106
9.1310861,-79.7259083,43106
25.6056079,-80.3101176,43106
11.9271286,-86.4935696,43107
11.9271286,-86.4935696,43107
24.5463,-81.8106,43107
27.666315,-81.3572788,43107
26.0773686,-81.7141414,43107
14.8601822,-85.8094454,43107
14.8601822,-85.8094454,43107
14.8601822,-85.8094454,43107
14.8601822,-85.8094454,43107
14.8601822,-85.8094454,43107
14.8601822,-85.8094454,43107
9.6360861,-84.9087905,43107
25.137165,-80.9518576,43107
25.137165,-80.9518576,43107
25.137165,-80.9518576,43107
25.137165,-80.9518576,43107
9.758736,-85.03964,43107
9.758736,-85.03964,43107
9.758736,-85.03964,43107
9.746655,-85.011692,43107
11.9271286,-86.4935696,43107
11.9271286,-86.4935696,43107
11.9271286,-86.4935696,43107
25.1280556,-80.41,43107
9.386,-79.868,43107
11.9271286,-86.4935696,43107
25.7089712,-80.1536322,43107
17.0996946,-89.0741229,43107
17.0996946,-89.0741229,43107
9.758736,-85.03964,43107
9.758736,-85.03964,43107
9.758736,-85.03964,43107
9.758736,-85.03964,43107
9.7263571,-85.0321722,43107
18.113345,-89.8033067,43107
18.113345,-89.8033067,43107
9.7263571,-85.0321722,43107
9.7871286,-84.9259676,43107
9.7871286,-84.9259676,43107
9.746655,-85.011692,43107
25.5350068,-80.3431249,43107
25.5350068,-80.3431249,43107
25.5350068,-80.3431249,43107
9.800171,-84.6448,43107
5.965544,-75.860519,43107
14.888442,-90.1658297,43107
14.888442,-90.1658297,43107
9.758736,-85.03964,43107
9.758736,-85.03964,43107
9.758736,-85.03964,43107
5.9658667,-75.8607266,43107
21.042369,-89.654527,43107
11.9271286,-86.4935696,43107
11.9271286,-86.4935696,43107
11.9271286,-86.4935696,43107
17.047187,-89.066362,43107
17.047187,-89.066362,43107
9.7871286,-84.9259676,43107
9.7871286,-84.9259676,43107
9.9324732,-84.1816653,43107
9.7263571,-85.0321722,43107
25.1416,-80.9255,43107
25.1416,-80.9255,43107
9.386,-79.868,43107
17.04705,-89.06098,43107
8.7858414,-82.9608536,43107
8.7858414,-82.9608536,43107
8.7858414,-82.9608536,43107
8.7858414,-82.9608536,43107
17.04705,-89.06098,43107
25.5350068,-80.3431249,43107
25.5350068,-80.3431249,43107
25.5350068,-80.3431249,43107
9.7584227,-85.0392235,43107
9.746655,-85.011692,43107
9.7871286,-84.9259676,43107
9.7871286,-84.9259676,43107
25.1416,-80.9255,43107
25.1416,-80.9255,43107
25.5350068,-80.3431249,43107
25.5350068,-80.3431249,43107
25.5350068,-80.3431249,43107
25.7089712,-80.1536322,43107
14.8601822,-85.8094454,43107
14.8601822,-85.8094454,43107
14.8601822,-85.8094454,43107
14.8601822,-85.8094454,43107
14.8601822,-85.8094454,43107
14.8601822,-85.8094454,43107
14.888442,-90.1658297,43107
17.047187,-89.066362,43107
9.9538031,-84.1956139,43107
9.7871286,-84.9259676,43107
9.7871286,-84.9259676,43107
9.6360861,-84.9087905,43107
14.8601822,-85.8094454,43108
14.8601822,-85.8094454,43108
14.8601822,-85.8094454,43108
14.8601822,-85.8094454,43108
14.8601822,-85.8094454,43108
14.8601822,-85.8094454,43108
26.7237999,-81.6928178,43108
18.6119223,-90.8015728,43108
16.8345702,-93.0777383,43108
9.1195583,-79.7128272,43108
14.751266,-84.438114,43108
9.8824446,-84.506793,43108
9.758736,-85.03964,43108
16.76245,-89.11525,43108
16.76245,-89.11525,43108
9.1409101,-79.7281265,43108
11.9271286,-86.4935696,43108
8.6222899,-77.8180041,43108
9.758736,-85.03964,43108
18.6119223,-90.8015728,43108
25.3820583,-80.6069362,43108
11.9271286,-86.4935696,43108
11.9271286,-86.4935696,43108
11.9271286,-86.4935696,43108
26.45635,-81.7200426,43108
18.4870824,-89.8991153,43108
19.6269137,-87.946874,43108
11.9271286,-86.4935696,43108
11.9271286,-86.4935696,43108
11.9271286,-86.4935696,43108
14.751266,-84.438114,43108
11.9271286,-86.4935696,43108
26.45635,-81.7200426,43108
14.8601822,-85.8094454,43108
14.8601822,-85.8094454,43108
14.8601822,-85.8094454,43108
14.8601822,-85.8094454,43108
14.8601822,-85.8094454,43108
14.8601822,-85.8094454,43108
14.751266,-84.438114,43108
14.751266,-84.438114,43108
9.78104,-84.6061011,43108
26.45635,-81.7200426,43108
9.1409101,-79.7281265,43108
18.113345,-89.8033067,43108
9.8824446,-84.506793,43108
9.6609998,-84.6706056,43108
9.6609998,-84.6706056,43108
9.6609998,-84.6706056,43108
26.45635,-81.7200426,43108
9.758736,-85.03964,43108
9.758736,-85.03964,43108
8.5442708,-77.8946114,43108
14.751266,-84.438114,43108
26.7477086,-81.6966319,43108
9.8824446,-84.506793,43108
11.9271286,-86.4935696,43108
16.9543329,-88.8167871,43108
16.9543329,-88.8167871,43108
9.758736,-85.03964,43108
9.758736,-85.03964,43108
9.758736,-85.03964,43108
9.758736,-85.03964,43108
16.9543329,-88.8167871,43108
16.9543329,-88.8167871,43108
17.127539,-89.062369,43108
17.127539,-89.062369,43108
9.1409101,-79.7281265,43108
17.22248,-89.62307,43108
14.751266,-84.438114,43108
18.113345,-89.8033067,43108
14.751266,-84.438114,43108
25.7089712,-80.1536322,43108
14.775297,-84.457896,43108
11.9271286,-86.4935696,43108
11.9271286,-86.4935696,43108
11.9271286,-86.4935696,43108
19.6269137,-87.946874,43108
18.4870824,-89.8991153,43108
9.8824446,-84.506793,43108
14.775297,-84.457896,43108
18.113345,-89.8033067,43109
17.2271561,-89.610672,43109
18.5235497,-89.8235918,43109
17.0364167,-88.9533315,43109
24.7168565,-81.0751104,43109
20.3203614,-87.3654082,43109
17.0364167,-88.9533315,43109
18.113345,-89.8033067,43109
18.113345,-89.8033067,43109
25.9418086,-81.4693308,43109
25.9418086,-81.4693308,43109
9.758736,-85.03964,43109
18.113345,-89.8033067,43109
9.496133,-84.0478992,43109
18.2351598,-89.7978473,43109
18.2351598,-89.7978473,43109
18.113345,-89.8033067,43109
18.2351598,-89.7978473,43109
18.113345,-89.8033067,43109
25.5193209,-80.3622649,43109
18.3008914,-89.8469592,43109
18.113345,-89.8033067,43109
20.3203614,-87.3654082,43109
26.375442,-81.6040206,43109
17.07831,-88.96678,43109
9.3902738,-84.1468728,43109
14.86345,-84.489368,43109
17.0364167,-88.9533315,43109
25.9418086,-81.4693308,43109
18.113345,-89.8033067,43109
26.375442,-81.6040206,43109
26.375442,-81.6040206,43109
26.375442,-81.6040206,43109
18.3008914,-89.8469592,43109
18.5235497,-89.8235918,43109
14.86345,-84.489368,43109
20.3203614,-87.3654082,43109
18.113345,-89.8033067,43109
9.930712,-84.717637,43109
18.3008914,-89.8469592,43109
18.3008914,-89.8469592,43109
17.2522098,-88.7652352,43109
9.1224983,-79.7156811,43109
9.758736,-85.03964,43109
17.22248,-89.62307,43109
18.2351598,-89.7978473,43109
18.3008914,-89.8469592,43109
26.375442,-81.6040206,43109
18.3008914,-89.8469592,43109
25.9418086,-81.4693308,43109
18.2351598,-89.7978473,43109
18.113345,-89.8033067,43109
18.3008914,-89.8469592,43109
18.3008914,-89.8469592,43109
18.113345,-89.8033067,43109
16.9288206,-88.8017871,43109
18.2351598,-89.7978473,43109
5.9658667,-75.8607266,43109
14.86345,-84.489368,43109
18.3008914,-89.8469592,43109
18.113345,-89.8033067,43109
18.3008914,-89.8469592,43109
18.113345,-89.8033067,43109
18.113345,-89.8033067,43109
25.9418086,-81.4693308,43109
18.113345,-89.8033067,43109
18.3008914,-89.8469592,43109
14.86345,-84.489368,43109
9.7608646,-84.5978952,43109
14.86345,-84.489368,43109
14.86345,-84.489368,43109
27.4435688,-81.2855213,43109
8.3894164,-77.8716233,43109
26.8761,-80.3908,43109
18.113345,-89.8033067,43109
16.9288206,-88.8017871,43109
25.5350068,-80.3431249,43109
17.07831,-88.96678,43109
8.3894164,-77.8716233,43109
18.113345,-89.8033067,43109
18.2351598,-89.7978473,43109
18.3008914,-89.8469592,43109
18.113345,-89.8033067,43109
18.2351598,-89.7978473,43109
26.375442,-81.6040206,43109
25.850504,-80.989286,43109
18.113345,-89.8033067,43109
18.2351598,-89.7978473,43109
9.758736,-85.03964,43109
26.375442,-81.6040206,43109
18.113345,-89.8033067,43109
18.113345,-89.8033067,43109
9.8284927,-84.9044895,43109
25.9418086,-81.4693308,43109
25.9418086,-81.4693308,43109
26.375442,-81.6040206,43109
25.9418086,-81.4693308,43109
17.22248,-89.62307,43109
9.8284927,-84.9044895,43109
8.3894164,-77.8716233,43109
9.7645509,-84.6272564,43110
8.3894164,-77.8716233,43110
17.22248,-89.62307,43110
17.22248,-89.62307,43110
14.876796,-84.521442,43110
26.3140166,-81.6349089,43110
14.88669,-85.944414,43110
14.88669,-85.944414,43110
9.757931,-85.000307,43110
9.757931,-85.000307,43110
18.113345,-89.8033067,43110
18.113345,-89.8033067,43110
18.113345,-89.8033067,43110
18.113345,-89.8033067,43110
18.113345,-89.8033067,43110
18.113345,-89.8033067,43110
18.113345,-89.8033067,43110
18.113345,-89.8033067,43110
18.113345,-89.8033067,43110
9.758736,-85.03964,43110
9.758736,-85.03964,43110
9.758736,-85.03964,43110
11.200388,-85.658106,43110
11.200388,-85.658106,43110
11.200388,-85.658106,43110
18.3008914,-89.8469592,43110
27.2253449,-81.8759108,43110
17.0713389,-89.3981512,43110
18.2351598,-89.7978473,43110
18.2351598,-89.7978473,43110
15.6929962,-86.9022846,43110
15.6929962,-86.9022846,43110
14.874487,-84.520416,43110
10.319167,-85.834642,43110
13.68627,-89.9777,43110
17.0659568,-89.0738254,43110
18.2351598,-89.7978473,43110
18.2351598,-89.7978473,43110
27.5320111,-82.6256604,43110
17.0792921,-89.0271185,43110
26.663369,-82.117903,43110
14.876796,-84.521442,43110
26.9844122,-82.1331961,43110
14.874487,-84.520416,43110
26.1137509,-81.7621422,43110
13.442306,-89.0543632,43110
17.077378,-89.3949385,43110
13.68627,-89.9777,43110
16.76245,-89.11525,43110
17.22248,-89.62307,43110
28.6575241,-80.7545391,43110
14.88669,-85.944414,43110
14.88669,-85.944414,43110
9.7797727,-84.6263429,43110
25.5400214,-80.3274608,43110
26.3140166,-81.6349089,43110
26.3140166,-81.6349089,43110
17.0778717,-89.0883064,43110
14.874487,-84.520416,43110
26.375442,-81.6040206,43110
26.375442,-81.6040206,43110
14.876796,-84.521442,43110
18.3008914,-89.8469592,43110
14.874487,-84.520416,43110
18.113345,-89.8033067,43110
18.113345,-89.8033067,43110
18.113345,-89.8033067,43110
18.113345,-89.8033067,43110
18.113345,-89.8033067,43110
18.113345,-89.8033067,43110
18.113345,-89.8033067,43110
18.113345,-89.8033067,43110
18.113345,-89.8033067,43110
17.7517929,-88.6539173,43110
17.7517929,-88.6539173,43110
14.876796,-84.521442,43110
26.4976149,-80.2167606,43111
26.375442,-81.6040206,43111
26.375442,-81.6040206,43111
26.4976149,-80.2167606,43111
8.5897203,-77.916348,43111
14.682001,-84.388537,43111
8.6145165,-77.8591633,43111
8.6145165,-77.8591633,43111
25.850504,-80.989286,43111
26.4991985,-80.2124357,43111
16.899682,-90.967091,43111
27.8015196,-80.433687,43111
9.191735,-83.302261,43111
8.21401,-82.121633,43111
26.4976149,-80.2167606,43111
14.682001,-84.388537,43111
26.4991985,-80.2124357,43111
7.5925367,-80.9606767,43111
9.29261,-79.20569,43111
14.682001,-84.388537,43111
26.4976149,-80.2167606,43111
26.9493108,-81.0306931,43111
25.8678737,-81.1156654,43111
28.1539142,-81.2267464,43111
28.2176507,-81.6491273,43111
14.682001,-84.388537,43111
9.1178062,-79.6985579,43111
17.0831346,-89.0135749,43111
26.3140166,-81.6349089,43111
26.3140166,-81.6349089,43111
26.3140166,-81.6349089,43111
26.3140166,-81.6349089,43111
26.6036192,-80.982879,43111
14.682001,-84.388537,43111
8.5897203,-77.916348,43111
14.748169,-84.448897,43111
26.4976149,-80.2167606,43111
13.914038,-89.0620466,43111
26.4976149,-80.2167606,43111
26.4991985,-80.2124357,43111
26.375442,-81.6040206,43111
26.375442,-81.6040206,43111
26.617138,-82.019268,43111
26.617138,-82.019268,43111
14.682001,-84.388537,43111
8.5452624,-77.8933239,43111
18.4870824,-89.8991153,43111
18.4870824,-89.8991153,43111
18.4870824,-89.8991153,43111
9.1409101,-79.7281265,43111
26.4991985,-80.2124357,43111
18.3008914,-89.8469592,43111
27.1637171,-80.8807468,43111
25.7567969,-80.7660771,43111
