LATITUDE,LONGITUDE,OBSERVATION DATE
25.9742448,-81.5542334,43156
10.4633928,-85.0953114,43156
14.8135484,-88.0056345,43156
5.6865374,-73.2525873,43156
14.8135484,-88.0056345,43156
29.6193055,-82.3285764,43156
32.5918043,-80.4641247,43156
10.4633928,-85.0953114,43156
14.8369663,-87.9759407,43156
31.8239466,-93.1603339,43156
10.4633928,-85.0953114,43156
10.4633928,-85.0953114,43156
10.4633928,-85.0953114,43156
10.4633928,-85.0953114,43156
10.4633928,-85.0953114,43156
29.6148414,-94.5344353,43156
10.4633928,-85.0953114,43156
10.4633928,-85.0953114,43156
14.8369663,-87.9759407,43156
14.8135484,-88.0056345,43156
7.6563033,-69.67826,43156
14.8369663,-87.9759407,43156
26.4276,-82.0819,43156
30.5015417,-88.7983461,43156
10.4633928,-85.0953114,43156
10.4633928,-85.0953114,43156
10.4633928,-85.0953114,43156
26.6496729,-81.6869336,43156
10.4633928,-85.0953114,43156
7.6563033,-69.67826,43156
7.6563033,-69.67826,43156
10.4633928,-85.0953114,43156
10.4633928,-85.0953114,43156
10.4633928,-85.0953114,43156
10.4633928,-85.0953114,43156
29.6068756,-82.3031116,43156
14.9053279,-87.9796829,43156
10.4633928,-85.0953114,43156
10.4633928,-85.0953114,43156
29.6068756,-82.3031116,43156
10.4633928,-85.0953114,43156
14.8135484,-88.0056345,43156
14.9053279,-87.9796829,43156
10.4633928,-85.0953114,43156
7.6563033,-69.67826,43156
14.8369663,-87.9759407,43156
29.0299815,-95.5163383,43156
5.6865374,-73.2525873,43156
10.4633928,-85.0953114,43156
10.4633928,-85.0953114,43156
14.9053279,-87.9796829,43156
5.6865374,-73.2525873,43156
10.4633928,-85.0953114,43156
10.4633928,-85.0953114,43156
25.9742448,-81.5542334,43156
10.4633928,-85.0953114,43156
32.5918043,-80.4641247,43156
14.8369663,-87.9759407,43156
14.8135484,-88.0056345,43156
14.8135484,-88.0056345,43156
5.6865374,-73.2525873,43156
10.4633928,-85.0953114,43156
13.3363993,-88.2584095,43156
26.1400912,-97.1748233,43156
10.4633928,-85.0953114,43156
14.8369663,-87.9759407,43156
10.4633928,-85.0953114,43156
19.0031679,-104.1364431,43156
10.4633928,-85.0953114,43156
30.096269,-92.7412376,43157
30.5017166,-91.3368988,43157
25.9742448,-81.5542334,43157
28.228577,-80.7604659,43157
27.8275297,-97.0789558,43157
26.4861584,-80.1607561,43157
32.5918043,-80.4641247,43157
33.7026531,-118.050735,43157
30.1104082,-92.8337584,43157
26.478256,-80.1447487,43157
26.1849709,-98.3793885,43157
17.771247,-88.5342693,43157
26.4861584,-80.1607561,43157
21.5132263,-105.2030182,43157
32.5918043,-80.4641247,43157
27.9959173,-81.8652327,43157
40.4892025,-87.0321786,43157
28.6690476,-81.56128,43157
38.5416454,-121.578548,43157
27.206197,-80.176329,43157
32.5918043,-80.4641247,43157
28.6690476,-81.56128,43157
30.4673656,-97.7771286,43157
32.5918043,-80.4641247,43157
32.8746855,-80.0863409,43157
28.6690476,-81.56128,43157
32.5918043,-80.4641247,43157
32.5918043,-80.4641247,43157
28.6628762,-80.7234192,43157
32.5918043,-80.4641247,43157
26.4861584,-80.1607561,43157
31.2385637,-81.2987423,43157
31.3487626,-81.4453894,43157
28.6628762,-80.7234192,43157
32.5918043,-80.4641247,43157
27.8327765,-97.0873833,43157
28.6690476,-81.56128,43157
29.6193055,-82.3285764,43157
26.6496729,-81.6869336,43157
26.6475354,-81.7027473,43157
28.6690476,-81.56128,43157
32.5918043,-80.4641247,43157
28.6690476,-81.56128,43157
10.8848938,-84.7887039,43157
17.9766513,-77.837491,43157
27.8327765,-97.0873833,43157
26.6496729,-81.6869336,43157
35.9105686,-76.1178303,43157
11.927447,-85.9412298,43157
28.228577,-80.7604659,43157
28.6690476,-81.56128,43157
29.6148414,-94.5344353,43157
26.4276,-82.0819,43157
26.4873693,-80.1606435,43157
27.4972082,-82.6779646,43157
32.5918043,-80.4641247,43157
32.5918043,-80.4641247,43157
33.6308076,-117.8856719,43157
33.1935928,-79.3754482,43157
28.228577,-80.7604659,43157
26.9860616,-82.1496961,43157
36.59722,-93.30445,43157
17.771247,-88.5342693,43157
35.9105686,-76.1178303,43157
27.8315498,-97.0749861,43157
32.8746855,-80.0863409,43157
10.8848938,-84.7887039,43157
32.8746855,-80.0863409,43157
32.5918043,-80.4641247,43157
26.4781984,-80.144738,43157
32.5918043,-80.4641247,43157
32.5918043,-80.4641247,43157
35.9105686,-76.1178303,43157
10.8848938,-84.7887039,43157
33.1935928,-79.3754482,43157
32.5918043,-80.4641247,43157
4.7229351,-74.1402674,43157
32.5918043,-80.4641247,43157
26.6496729,-81.6869336,43157
30.1515653,-84.1473314,43157
32.5918043,-80.4641247,43157
4.7229351,-74.1402674,43157
32.5918043,-80.4641247,43157
32.9325739,-117.2523218,43157
32.5918043,-80.4641247,43157
18.0210913,-67.1089232,43157
28.6690476,-81.56128,43157
26.4781984,-80.144738,43157
33.1477339,-79.3961066,43157
32.5918043,-80.4641247,43157
31.2385637,-81.2987423,43157
26.4861584,-80.1607561,43157
32.5918043,-80.4641247,43157
32.5918043,-80.4641247,43157
28.6690476,-81.56128,43157
30.5017166,-91.3368988,43157
32.5918043,-80.4641247,43157
26.6293528,-80.3059387,43157
32.5918043,-80.4641247,43157
30.1104082,-92.8337584,43157
26.790862,-81.9728351,43158
3.3257438,-76.540997,43158
28.3108004,-96.8011664,43158
10.8848938,-84.7887039,43158
32.5918043,-80.4641247,43158
26.1268335,-97.9578167,43158
28.5753263,-80.9966826,43158
27.8327765,-97.0873833,43158
3.3257438,-76.540997,43158
26.790862,-81.9728351,43158
26.6496729,-81.6869336,43158
30.2863272,-89.4239688,43158
35.6688151,-76.583848,43158
28.5753263,-80.9966826,43158
10.2592027,-85.1560357,43158
27.2305538,-82.322799,43158
10.8848938,-84.7887039,43158
33.2168612,-79.2176056,43158
31.3487626,-81.4453894,43158
17.2718094,-89.0393829,43158
27.8666445,-97.6416233,43158
10.8848938,-84.7887039,43158
28.5753263,-80.9966826,43158
23.4392103,-110.2391768,43158
10.8848938,-84.7887039,43158
26.4861584,-80.1607561,43158
28.0704278,-97.0416141,43158
10.8848938,-84.7887039,43158
10.2592027,-85.1560357,43158
28.5753263,-80.9966826,43158
27.6131434,-80.5052376,43158
3.3257438,-76.540997,43158
27.6131434,-80.5052376,43158
27.2305538,-82.322799,43158
10.8848938,-84.7887039,43158
28.6893446,-81.5995327,43158
27.6131434,-80.5052376,43158
10.8848938,-84.7887039,43158
27.8666445,-97.6416233,43158
28.5753263,-80.9966826,43158
10.8848938,-84.7887039,43158
27.8341131,-97.0719495,43158
27.3253186,-82.4336821,43158
27.883668,-97.190724,43158
26.0813003,-98.1351399,43158
30.2181988,-97.6458054,43158
10.8848938,-84.7887039,43158
26.0813003,-98.1351399,43158
28.5753263,-80.9966826,43158
32.574849,-117.1258707,43158
28.3610422,-82.5631571,43158
32.760213,-117.2163487,43158
10.2592027,-85.1560357,43158
10.2592027,-85.1560357,43158
27.6131434,-80.5052376,43158
27.2305538,-82.322799,43158
10.8848938,-84.7887039,43158
27.6131434,-80.5052376,43158
26.0813003,-98.1351399,43158
28.6893446,-81.5995327,43158
28.6893446,-81.5995327,43158
17.3777201,-89.0539055,43158
10.8848938,-84.7887039,43158
30.2863272,-89.4239688,43158
29.6068756,-82.3031116,43158
27.6131434,-80.5052376,43158
27.3253186,-82.4336821,43158
27.6131434,-80.5052376,43158
24.547594,-81.809992,43158
10.2592027,-85.1560357,43158
28.5753263,-80.9966826,43158
26.1268335,-97.9578167,43158
26.790862,-81.9728351,43158
29.9272668,-90.1280594,43158
30.5885682,-87.134285,43158
10.8848938,-84.7887039,43158
26.0813003,-98.1351399,43158
32.5918043,-80.4641247,43158
28.5753263,-80.9966826,43158
10.8848938,-84.7887039,43158
28.5753263,-80.9966826,43158
27.6131434,-80.5052376,43158
10.8848938,-84.7887039,43158
15.8110865,-97.0212032,43158
10.2592027,-85.1560357,43158
28.5753263,-80.9966826,43158
27.6131434,-80.5052376,43158
10.2592027,-85.1560357,43158
10.8848938,-84.7887039,43158
10.8848938,-84.7887039,43158
10.2592027,-85.1560357,43158
28.5753263,-80.9966826,43158
3.3257438,-76.540997,43158
10.2592027,-85.1560357,43158
28.3108004,-96.8011664,43158
28.0704278,-97.0416141,43158
21.5474358,-105.2610612,43158
27.5183197,-97.9093409,43158
10.8848938,-84.7887039,43158
31.3487626,-81.4453894,43158
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
17.0280033,-89.2393593,43159
28.6575241,-80.7545391,43159
32.5918043,-80.4641247,43159
13.3167,-88.0667,43159
39.0091042,-87.1253106,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
33.5075867,-79.0691809,43159
13.3167,-88.0667,43159
32.278549,-111.022495,43159
13.3167,-88.0667,43159
30.084121,-85.6333289,43159
28.53918,-80.67197,43159
17.026923,-89.2353569,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
26.4276,-82.0819,43159
29.6193055,-82.3285764,43159
13.3167,-88.0667,43159
39.2123637,-76.4231472,43159
13.3167,-88.0667,43159
19.937992,-75.11571,43159
17.0060111,-89.3217981,43159
32.5918043,-80.4641247,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
26.1084774,-81.7713915,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
42.0365264,-82.5107833,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
30.4602,-97.98839,43159
12.0887068,-85.9816187,43159
30.3067833,-98.2512236,43159
32.5918043,-80.4641247,43159
13.3167,-88.0667,43159
28.6575241,-80.7545391,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
24.5734,-81.7496,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
12.0887068,-85.9816187,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
28.6575241,-80.7545391,43159
13.3167,-88.0667,43159
28.6575241,-80.7545391,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
29.6193055,-82.3285764,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
27.3253186,-82.4336821,43159
29.3040461,-98.4919047,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
28.6575241,-80.7545391,43159
29.594929,-95.2589295,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
28.228577,-80.7604659,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
13.3167,-88.0667,43159
28.6575241,-80.7545391,43159
4.7614155,-74.1027027,43160
4.8491435,-73.9009309,43160
29.453796,-98.104959,43160
26.9333944,-80.1751636,43160
30.0074226,-94.1400433,43160
30.0074226,-94.1400433,43160
25.9808364,-111.4578009,43160
4.7614155,-74.1027027,43160
26.4861584,-80.1607561,43160
26.6293528,-80.3059387,43160
30.1515653,-84.1473314,43160
27.3253186,-82.4336821,43160
21.508266,-105.209297,43160
26.0796814,-97.5815105,43160
4.7614155,-74.1027027,43160
27.3253186,-82.4336821,43160
28.6628762,-80.7234192,43160
38.7039503,-90.0724398,43160
28.6628762,-80.7234192,43160
28.1428583,-96.9803206,43160
27.8275297,-97.0789558,43160
9.8600749,-83.9874285,43160
4.8491435,-73.9009309,43160
16.4197021,-61.4812946,43160
32.7038313,-80.6007189,43160
27.8741075,-82.6253372,43160
31.0658786,-81.419202,43160
26.9860616,-82.1496961,43160
40.0945867,-75.6901789,43160
32.7509579,-117.2281166,43160
28.6628762,-80.7234192,43160
10.8848938,-84.7887039,43160
27.2405033,-82.3148167,43160
26.1400912,-97.1748233,43160
16.4197021,-61.4812946,43160
39.7011429,-93.3053291,43160
21.508266,-105.209297,43160
4.7614155,-74.1027027,43160
26.0796814,-97.5815105,43160
27.9959173,-81.8652327,43160
26.0796814,-97.5815105,43160
27.8275297,-97.0789558,43160
16.4197021,-61.4812946,43160
26.6293528,-80.3059387,43160
30.0074226,-94.1400433,43160
27.82807,-97.080182,43160
31.63771,-81.27181,43160
28.6628762,-80.7234192,43160
22.5199182,-78.4607828,43160
16.4197021,-61.4812946,43160
16.729201,-92.6477051,43160
30.0074226,-94.1400433,43160
39.7011429,-93.3053291,43160
23.2396229,-106.4046292,43160
4.7614155,-74.1027027,43160
32.1655799,-81.1152447,43160
26.6293528,-80.3059387,43160
4.7614155,-74.1027027,43160
17.771247,-88.5342693,43160
26.1374859,-97.1735573,43160
21.508266,-105.209297,43160
9.8600749,-83.9874285,43160
4.7614155,-74.1027027,43160
4.7614155,-74.1027027,43160
28.6628762,-80.7234192,43160
30.1515653,-84.1473314,43160
4.7614155,-74.1027027,43160
40.64167,-87.15,43160
30.1515653,-84.1473314,43160
4.8491435,-73.9009309,43160
28.6628762,-80.7234192,43160
26.4861584,-80.1607561,43160
38.0578151,-122.5078261,43160
4.7614155,-74.1027027,43160
34.6909567,-120.6003785,43160
29.7506484,-95.0770891,43160
4.8491435,-73.9009309,43160
29.6068756,-82.3031116,43160
32.7038313,-80.6007189,43160
28.6628762,-80.7234192,43160
39.7011429,-93.3053291,43160
4.7614155,-74.1027027,43160
39.7011429,-93.3053291,43160
32.7509579,-117.2281166,43160
27.193037,-82.392354,43160
26.478263,-80.144281,43160
16.4197021,-61.4812946,43160
27.2405033,-82.3148167,43160
4.7614155,-74.1027027,43160
30.0074226,-94.1400433,43160
16.4197021,-61.4812946,43160
27.2405033,-82.3148167,43160
16.4197021,-61.4812946,43160
26.0813003,-98.1351399,43160
26.6496729,-81.6869336,43160
16.4197021,-61.4812946,43160
30.0074226,-94.1400433,43160
27.9959173,-81.8652327,43160
9.8600749,-83.9874285,43160
31.0318836,-97.4291289,43160
30.500325,-88.7982038,43161
4.7302826,-74.1493195,43161
28.6575241,-80.7545391,43161
30.500325,-88.7982038,43161
27.8230303,-80.7078614,43161
32.7842795,-97.1266181,43161
31.18433,-84.71671,43161
30.4655774,-92.2390759,43161
30.500325,-88.7982038,43161
19.3379368,-81.1729538,43161
30.5056059,-88.8039651,43161
19.3379368,-81.1729538,43161
25.973478,-81.5542603,43161
19.3245891,-81.1390114,43161
30.1515653,-84.1473314,43161
27.8230303,-80.7078614,43161
8.8275553,-82.9539785,43161
30.500325,-88.7982038,43161
30.500325,-88.7982038,43161
25.973478,-81.5542603,43161
35.2502292,-120.6772184,43161
25.973478,-81.5542603,43161
27.334026,-82.441389,43161
34.3989872,-119.530402,43161
27.3253186,-82.4336821,43161
26.4861584,-80.1607561,43161
29.2216991,-94.9534607,43161
30.500325,-88.7982038,43161
30.4655774,-92.2390759,43161
30.500325,-88.7982038,43161
30.5056059,-88.8039651,43161
28.228577,-80.7604659,43161
32.90017,-79.62438,43161
27.5088669,-82.6543094,43161
30.500325,-88.7982038,43161
30.500325,-88.7982038,43161
25.973478,-81.5542603,43161
21.1466826,-86.8145496,43161
30.4655774,-92.2390759,43161
29.7042851,-101.3616058,43161
30.500325,-88.7982038,43161
31.2096,-84.52351,43161
30.500325,-88.7982038,43161
25.973478,-81.5542603,43161
26.1084774,-81.7713915,43161
25.973478,-81.5542603,43161
25.973478,-81.5542603,43161
26.4861584,-80.1607561,43161
36.8404781,-121.7424688,43161
19.3245891,-81.1390114,43161
25.924019,-111.35602,43161
19.3245891,-81.1390114,43161
19.3379368,-81.1729538,43161
28.6575241,-80.7545391,43161
30.500325,-88.7982038,43161
27.684057,-82.193682,43161
19.3245891,-81.1390114,43161
29.2216991,-94.9534607,43161
30.500325,-88.7982038,43161
27.8230303,-80.7078614,43161
26.4861584,-80.1607561,43161
26.1268335,-97.9578167,43161
30.5056059,-88.8039651,43161
29.6988358,-95.5605838,43161
30.5056059,-88.8039651,43161
34.3961231,-119.5283666,43161
30.500325,-88.7982038,43161
30.4655774,-92.2390759,43161
19.3245891,-81.1390114,43161
27.3253186,-82.4336821,43161
26.2116649,-97.8146911,43161
26.0813003,-98.1351399,43161
30.4655774,-92.2390759,43161
19.3379368,-81.1729538,43161
25.973478,-81.5542603,43161
25.973478,-81.5542603,43161
32.7842795,-97.1266181,43161
25.973478,-81.5542603,43161
32.7842795,-97.1266181,43161
28.6575241,-80.7545391,43161
12.5614542,-70.0483453,43161
26.210461,-97.8149271,43161
4.7302826,-74.1493195,43161
27.334026,-82.441389,43161
30.4655774,-92.2390759,43161
26.2116649,-97.8146911,43161
19.3379368,-81.1729538,43161
27.684057,-82.193682,43161
30.5056059,-88.8039651,43161
26.2116649,-97.8146911,43161
28.6893446,-81.5995327,43161
25.973478,-81.5542603,43161
19.3245891,-81.1390114,43161
25.973478,-81.5542603,43161
30.500325,-88.7982038,43161
25.973478,-81.5542603,43161
27.684057,-82.193682,43161
30.442979,-88.89261,43161
28.6575241,-80.7545391,43161
26.210461,-97.8149271,43161
22.5316685,-78.3785076,43162
27.6131434,-80.5052376,43162
36.7747921,-88.2284264,43162
20.5224576,-87.1916842,43162
22.5288965,-78.6029833,43162
28.712571,-81.609388,43162
21.0427849,-89.65451,43162
28.228577,-80.7604659,43162
28.6715086,-81.5601252,43162
27.534537,-82.63239,43162
20.5224576,-87.1916842,43162
29.9584693,-93.0886586,43162
28.6690476,-81.56128,43162
25.800361,-100.101332,43162
26.1374859,-97.1735573,43162
27.6131434,-80.5052376,43162
28.6690476,-81.56128,43162
32.7842795,-97.1266181,43162
20.5224576,-87.1916842,43162
12.6122519,-70.0471266,43162
28.6690476,-81.56128,43162
30.11006,-81.3450694,43162
27.6131434,-80.5052376,43162
28.6715086,-81.5601252,43162
27.6131434,-80.5052376,43162
12.6122519,-70.0471266,43162
27.6131434,-80.5052376,43162
28.13255,-96.985052,43162
27.6131434,-80.5052376,43162
26.1374859,-97.1735573,43162
36.7968283,-98.1921574,43162
28.6690476,-81.56128,43162
33.3309944,-93.7677741,43162
29.594929,-95.2589295,43162
31.1412833,-81.508427,43162
27.6131434,-80.5052376,43162
36.7747921,-88.2284264,43162
30.11006,-81.3450694,43162
35.7066562,-76.5659523,43162
28.6690476,-81.56128,43162
27.534537,-82.63239,43162
28.6690476,-81.56128,43162
12.6122519,-70.0471266,43162
33.9716234,-84.3798923,43162
26.1084774,-81.7713915,43162
35.7066562,-76.5659523,43162
25.973478,-81.5542603,43162
22.5288965,-78.6029833,43162
27.6131434,-80.5052376,43162
27.6131434,-80.5052376,43162
20.5224576,-87.1916842,43162
28.6715086,-81.5601252,43162
20.5224576,-87.1916842,43162
30.11006,-81.3450694,43162
32.760213,-117.2163487,43162
20.3404119,-105.349499,43162
-2.51353,-79.73385,43162
28.6690476,-81.56128,43162
33.3309944,-93.7677741,43162
29.3794826,-94.7245502,43162
33.3309944,-93.7677741,43162
31.607359,-97.3040521,43162
32.760213,-117.2163487,43162
28.6690476,-81.56128,43162
32.5918043,-80.4641247,43162
27.8230303,-80.7078614,43162
29.6193055,-82.3285764,43162
26.4861584,-80.1607561,43162
29.9584693,-93.0886586,43162
12.161526,-68.921422,43162
17.76867,-88.529,43162
27.5001483,-99.5242376,43162
38.5416454,-121.578548,43162
31.3583333,-91.4166667,43162
27.6131434,-80.5052376,43162
28.6690476,-81.56128,43162
27.6131434,-80.5052376,43162
20.445993,-86.908378,43162
27.6131434,-80.5052376,43162
29.9584693,-93.0886586,43162
28.2186511,-96.9879913,43162
26.4986442,-80.2246141,43162
28.6690476,-81.56128,43162
27.6131434,-80.5052376,43162
30.11006,-81.3450694,43162
27.6131434,-80.5052376,43162
28.6690476,-81.56128,43162
9.9911511,-85.1386169,43162
25.9380025,-97.3939785,43162
30.4673656,-97.7771286,43162
-2.51353,-79.73385,43162
26.1084774,-81.7713915,43162
38.5416454,-121.578548,43162
28.6690476,-81.56128,43162
-2.51353,-79.73385,43162
12.6122519,-70.0471266,43162
32.5918043,-80.4641247,43162
26.1268335,-97.9578167,43162
32.278549,-111.022495,43162
9.9122391,-83.7852037,43162
32.6456988,-96.6391754,43163
28.5753263,-80.9966826,43163
25.973478,-81.5542603,43163
18.01446,-67.09795,43163
12.3470184,-86.1248517,43163
22.5135475,-78.3804043,43163
26.9860616,-82.1496961,43163
38.9133204,-76.9443433,43163
29.9288434,-95.9256542,43163
28.6475113,-96.0950947,43163
33.48573,-84.29143,43163
10.9623429,-74.7292614,43163
12.3470184,-86.1248517,43163
10.9623429,-74.7292614,43163
39.8749655,-86.3062012,43163
10.3287484,-85.2736716,43163
10.9623429,-74.7292614,43163
28.5316075,-81.3669591,43163
25.973478,-81.5542603,43163
10.4377753,-85.3699569,43163
12.3470184,-86.1248517,43163
32.5295196,-89.9382019,43163
32.7842795,-97.1266181,43163
32.5295196,-89.9382019,43163
32.6137185,-96.5008752,43163
25.973478,-81.5542603,43163
29.9288434,-95.9256542,43163
28.6475113,-96.0950947,43163
28.6575241,-80.7545391,43163
10.9623429,-74.7292614,43163
32.6137185,-96.5008752,43163
10.9623429,-74.7292614,43163
28.6475113,-96.0950947,43163
32.7509579,-117.2281166,43163
32.6137185,-96.5008752,43163
33.0735625,-90.2538872,43163
28.6475113,-96.0950947,43163
38.9756251,-87.1994305,43163
10.9623429,-74.7292614,43163
12.3470184,-86.1248517,43163
33.4852185,-84.2909074,43163
5.579591,-71.122937,43163
31.0302104,-97.422595,43163
10.44017,-85.3776013,43163
33.4769269,-84.3368968,43163
32.6137185,-96.5008752,43163
31.0302104,-97.422595,43163
12.3470184,-86.1248517,43163
18.01446,-67.09795,43163
32.6456988,-96.6391754,43163
29.6193055,-82.3285764,43163
10.3443583,-85.3429467,43163
38.8171894,-89.9752647,43163
28.4911358,-80.723033,43163
32.3038519,-64.7605741,43163
35.2364534,-75.5286992,43163
10.9623429,-74.7292614,43163
33.4852185,-84.2909074,43163
33.48573,-84.29143,43163
32.3038519,-64.7605741,43163
12.3470184,-86.1248517,43163
10.9623429,-74.7292614,43163
35.496358,-89.2608529,43163
12.3470184,-86.1248517,43163
28.6690476,-81.56128,43163
25.973478,-81.5542603,43163
26.1268335,-97.9578167,43163
28.9174241,-81.7848444,43163
33.4852185,-84.2909074,43163
10.9623429,-74.7292614,43163
26.4861584,-80.1607561,43163
28.5753263,-80.9966826,43163
10.3443583,-85.3429467,43163
3.8813708,-76.3508981,43163
10.3443583,-85.3429467,43163
32.1655799,-81.1152447,43163
26.9860616,-82.1496961,43163
28.6475113,-96.0950947,43163
31.0302104,-97.422595,43163
28.1347449,-96.912117,43163
28.5753263,-80.9966826,43163
27.6131434,-80.5052376,43163
27.6131434,-80.5052376,43163
33.4769269,-84.3368968,43163
26.2116649,-97.8146911,43163
29.477912,-95.512747,43163
27.6131434,-80.5052376,43163
31.0302104,-97.422595,43163
28.6575241,-80.7545391,43163
26.1268335,-97.9578167,43163
28.6690476,-81.56128,43163
32.8746855,-80.0863409,43163
29.6068756,-82.3031116,43163
31.0302104,-97.422595,43163
12.3470184,-86.1248517,43163
27.6131434,-80.5052376,43163
10.9623429,-74.7292614,43163
12.3470184,-86.1248517,43163
28.5753263,-80.9966826,43163
10.9623429,-74.7292614,43163
10.4624206,-85.0963051,43164
26.108595,-97.309594,43164
32.5918043,-80.4641247,43164
10.4624206,-85.0963051,43164
28.6628762,-80.7234192,43164
10.4624206,-85.0963051,43164
25.973478,-81.5542603,43164
26.1268335,-97.9578167,43164
10.4624206,-85.0963051,43164
21.5324671,-105.2716609,43164
10.3444546,-85.3421336,43164
29.953908,-95.808763,43164
32.5918043,-80.4641247,43164
35.2275321,-97.3008728,43164
10.4618092,-85.0978145,43164
10.3444546,-85.3421336,43164
29.2539795,-94.8935137,43164
10.4624206,-85.0963051,43164
29.6193055,-82.3285764,43164
10.4624206,-85.0963051,43164
10.3444546,-85.3421336,43164
10.4624206,-85.0963051,43164
10.3444546,-85.3421336,43164
10.4618092,-85.0978145,43164
26.4861584,-80.1607561,43164
26.108595,-97.309594,43164
10.9623429,-74.7292614,43164
31.1286769,-97.885437,43164
28.6628762,-80.7234192,43164
10.3444546,-85.3421336,43164
33.1477339,-79.3961066,43164
10.3444546,-85.3421336,43164
10.3444546,-85.3421336,43164
10.3444546,-85.3421336,43164
10.3444546,-85.3421336,43164
10.4624206,-85.0963051,43164
10.4624206,-85.0963051,43164
10.3444546,-85.3421336,43164
10.9623429,-74.7292614,43164
10.3444546,-85.3421336,43164
10.3444546,-85.3421336,43164
10.4618092,-85.0978145,43164
33.265215,-91.211962,43164
10.3444546,-85.3421336,43164
10.4618092,-85.0978145,43164
33.1477339,-79.3961066,43164
30.1515653,-84.1473314,43164
10.4624206,-85.0963051,43164
10.4624206,-85.0963051,43164
10.3444546,-85.3421336,43164
10.4624206,-85.0963051,43164
34.628722,-86.951014,43164
33.1477339,-79.3961066,43164
10.3444546,-85.3421336,43164
10.3166082,-85.3479767,43164
30.3919741,-91.921041,43164
10.4618092,-85.0978145,43164
10.3444546,-85.3421336,43164
10.4618092,-85.0978145,43164
10.9623429,-74.7292614,43164
19.2938081,-99.0965509,43164
10.3444546,-85.3421336,43164
32.3428414,-90.9880829,43164
10.4618092,-85.0978145,43164
10.4624206,-85.0963051,43164
33.1477339,-79.3961066,43164
10.4618092,-85.0978145,43164
35.459785,-76.19871,43164
40.068893,-95.23534,43164
33.0757606,-115.7096225,43164
10.4618092,-85.0978145,43164
31.10967,-92.13764,43164
10.4624206,-85.0963051,43164
10.3444546,-85.3421336,43164
10.9623429,-74.7292614,43164
10.4618092,-85.0978145,43164
26.1084774,-81.7713915,43164
29.2169006,-94.9349016,43164
10.4624206,-85.0963051,43164
31.01489,-92.28733,43164
19.4234134,-99.1882718,43164
10.9623429,-74.7292614,43164
26.6496729,-81.6869336,43164
29.2539795,-94.8935137,43164
33.1477339,-79.3961066,43164
38.9690189,-87.1820068,43164
10.4618092,-85.0978145,43164
20.3404119,-105.349499,43164
26.1268335,-97.9578167,43164
20.3404119,-105.349499,43164
10.9623429,-74.7292614,43164
28.6575241,-80.7545391,43164
10.3444546,-85.3421336,43164
29.2539795,-94.8935137,43164
31.01489,-92.28733,43164
26.6496729,-81.6869336,43164
17.2019122,-96.8259832,43164
10.4624206,-85.0963051,43164
10.4624206,-85.0963051,43164
10.4618092,-85.0978145,43164
28.5976351,-95.9782791,43165
27.6131434,-80.5052376,43165
27.6131434,-80.5052376,43165
28.6893446,-81.5995327,43165
17.7009632,-88.5574647,43165
27.6131434,-80.5052376,43165
25.973478,-81.5542603,43165
27.6131434,-80.5052376,43165
27.6131434,-80.5052376,43165
26.4276,-82.0819,43165
30.2181988,-97.6458054,43165
27.6131434,-80.5052376,43165
34.6285273,-86.9511215,43165
26.1268335,-97.9578167,43165
26.6496729,-81.6869336,43165
27.616651,-80.502601,43165
26.6293528,-80.3059387,43165
27.6131434,-80.5052376,43165
3.326215,-76.5408468,43165
27.6131434,-80.5052376,43165
25.973478,-81.5542603,43165
28.5753263,-80.9966826,43165
27.6131434,-80.5052376,43165
10.3225111,-85.4172206,43165
27.8341131,-97.0719495,43165
31.2597333,-81.2732935,43165
28.6893446,-81.5995327,43165
25.973478,-81.5542603,43165
