LATITUDE,LONGITUDE,OBSERVATION DATE
14.5222312,-91.1343384,43144
33.5242237,-112.286582,43144
19.14316,-104.50755,43144
19.14316,-104.50755,43144
17.9892464,-88.5682038,43144
33.5242237,-112.286582,43144
32.988,-110.767,43144
33.2017446,-117.3938835,43144
33.3614502,-111.7339478,43144
10.4369842,-84.7096768,43144
33.5242237,-112.286582,43144
19.14316,-104.50755,43144
19.14316,-104.50755,43144
14.5222312,-91.1343384,43144
26.5148584,-99.1162062,43144
9.842496,-83.612838,43144
14.5222312,-91.1343384,43144
26.5148584,-99.1162062,43144
9.842496,-83.612838,43144
14.5222312,-91.1343384,43144
18.8675496,-97.0887136,43144
14.5290639,-91.1909278,43144
18.8675496,-97.0887136,43144
18.8675496,-97.0887136,43144
32.278549,-111.022495,43144
18.8675496,-97.0887136,43144
17.9892464,-88.5682038,43144
9.842496,-83.612838,43144
20.901992,-105.415437,43144
9.842496,-83.612838,43144
32.2874501,-110.9516224,43144
9.842496,-83.612838,43144
17.0274475,-96.7208648,43144
9.842496,-83.612838,43144
31.496718,-110.848945,43144
19.14316,-104.50755,43144
35.9600553,-114.7286002,43144
9.842496,-83.612838,43144
33.5242237,-112.286582,43144
9.842496,-83.612838,43144
18.8675496,-97.0887136,43144
20.359625,-89.7705531,43144
33.3428,-111.8975,43144
10.4369842,-84.7096768,43144
17.04705,-89.06098,43144
33.5242237,-112.286582,43144
17.9892464,-88.5682038,43144
33.5242237,-112.286582,43144
26.5148584,-99.1162062,43144
29.1823997,-102.9935989,43144
9.842496,-83.612838,43144
34.0870104,-117.8050125,43144
14.5290639,-91.1909278,43144
9.842496,-83.612838,43144
33.0757606,-115.7096225,43144
17.8735772,-88.615036,43144
18.8675496,-97.0887136,43144
14.5222312,-91.1343384,43144
9.842496,-83.612838,43144
18.8675496,-97.0887136,43144
14.5290639,-91.1909278,43144
9.842496,-83.612838,43144
17.9892464,-88.5682038,43144
19.14316,-104.50755,43144
14.5290639,-91.1909278,43144
19.14316,-104.50755,43144
14.5222312,-91.1343384,43144
9.842496,-83.612838,43144
17.2247542,-89.6110902,43145
26.1384105,-98.3327866,43145
32.3856344,-112.8541522,43145
31.401,-111.087,43145
32.9128467,-117.2054958,43145
31.496718,-110.848945,43145
9.842496,-83.612838,43145
31.401,-111.087,43145
34.1299104,-118.1739235,43145
26.9493108,-81.0306931,43145
26.5148584,-99.1162062,43145
17.2247542,-89.6110902,43145
31.8457011,-110.196712,43145
33.3519677,-112.4316788,43145
26.6668727,-80.4574621,43145
9.842496,-83.612838,43145
34.1324937,-118.2735515,43145
9.842496,-83.612838,43145
37.1179463,-121.5511572,43145
26.514362,-99.117683,43145
26.9493108,-81.0306931,43145
9.842496,-83.612838,43145
13.6189507,-88.9206617,43145
31.401,-111.087,43145
31.4951992,-110.8566971,43145
9.842496,-83.612838,43145
34.0239962,-117.1946812,43145
26.9493108,-81.0306931,43145
9.842496,-83.612838,43145
26.6668727,-80.4574621,43145
31.401,-111.087,43145
26.9493108,-81.0306931,43145
31.401,-111.087,43145
31.401,-111.087,43145
33.1774666,-115.6150961,43145
10.2301428,-84.5501832,43145
9.842496,-83.612838,43145
34.1299104,-118.1739235,43145
31.401,-111.087,43145
9.842496,-83.612838,43145
34.2970718,-114.1379466,43145
31.401,-111.087,43145
21.5098453,-105.1973799,43145
31.401,-111.087,43145
21.5098453,-105.1973799,43145
26.6668727,-80.4574621,43145
31.401,-111.087,43145
17.0458696,-89.060523,43145
21.5098453,-105.1973799,43145
14.7233512,-91.2599278,43145
20.901992,-105.415437,43145
32.3924273,-111.1358229,43145
31.401,-111.087,43145
14.7233512,-91.2599278,43145
10.9421188,-85.3666878,43145
20.901992,-105.415437,43145
27.9700707,-111.0659838,43145
31.401,-111.087,43145
34.0274049,-118.3776098,43145
31.401,-111.087,43145
31.401,-111.087,43145
27.9547333,-111.0635456,43145
17.0835327,-89.0732431,43145
32.3856344,-112.8541522,43145
16.6674398,-96.2714767,43145
26.9493108,-81.0306931,43145
29.1942997,-102.9233017,43145
31.607359,-97.3040521,43145
9.842496,-83.612838,43145
31.401,-111.087,43145
33.1774666,-115.6150961,43145
17.2247542,-89.6110902,43145
14.7233512,-91.2599278,43145
26.514362,-99.117683,43145
31.401,-111.087,43145
17.162066,-89.0739581,43145
9.842496,-83.612838,43145
21.5098453,-105.1973799,43145
37.1179463,-121.5511572,43145
26.9493108,-81.0306931,43145
26.6668727,-80.4574621,43145
26.1384105,-98.3327866,43145
14.9383475,-88.0075371,43145
33.0648593,-117.0674372,43145
9.842496,-83.612838,43145
31.401,-111.087,43145
33.4449917,-115.8474934,43145
17.0835327,-89.0732431,43145
9.842496,-83.612838,43145
26.9493108,-81.0306931,43145
26.9493108,-81.0306931,43145
32.3856344,-112.8541522,43145
26.9493108,-81.0306931,43145
33.3739933,-111.939311,43145
26.9493108,-81.0306931,43145
9.842496,-83.612838,43145
20.8916657,-105.3994846,43145
31.401,-111.087,43145
10.9261491,-85.1432705,43145
26.9493108,-81.0306931,43145
32.3924273,-111.1358229,43146
21.6070037,-105.2806091,43146
9.842496,-83.612838,43146
21.6238298,-105.3148985,43146
17.2726208,-89.0279138,43146
9.116227,-79.701943,43146
21.61048,-105.27494,43146
9.842496,-83.612838,43146
14.1100246,-87.180491,43146
21.61048,-105.27494,43146
26.5148584,-99.1162062,43146
32.374065,-111.0508481,43146
17.0437158,-96.5152336,43146
33.5540981,-117.2257941,43146
21.6070037,-105.2806091,43146
17.0440615,-96.7682862,43146
14.6101017,-90.4786683,43146
32.374065,-111.0508481,43146
21.61048,-105.27494,43146
21.6070037,-105.2806091,43146
33.8535356,-117.82836,43146
21.61048,-105.27494,43146
17.0440615,-96.7682862,43146
17.32278,-89.07412,43146
26.4861584,-80.1607561,43146
17.764205,-88.635177,43146
9.842496,-83.612838,43146
32.7687734,-111.7045051,43146
17.0440615,-96.7682862,43146
17.0437158,-96.5152336,43146
21.61048,-105.27494,43146
14.741307,-91.202087,43146
26.4861584,-80.1607561,43146
33.3614502,-111.7339478,43146
14.6101017,-90.4786683,43146
31.4951992,-110.8566971,43146
31.4951992,-110.8566971,43146
17.2726208,-89.0279138,43146
33.3614502,-111.7339478,43146
33.3614502,-111.7339478,43146
9.842496,-83.612838,43146
21.61048,-105.27494,43146
17.0440615,-96.7682862,43146
17.04705,-89.06098,43146
32.278549,-111.022495,43146
26.5148584,-99.1162062,43146
36.7895942,-114.0912151,43146
31.4951992,-110.8566971,43146
17.22248,-89.62307,43146
34.06988,-117.27923,43146
32.3924273,-111.1358229,43146
14.6101017,-90.4786683,43146
16.3951765,-90.2042985,43146
14.6101017,-90.4786683,43146
32.374065,-111.0508481,43146
21.6238298,-105.3148985,43146
16.3951765,-90.2042985,43146
33.1236649,-117.207616,43146
21.0118583,-101.3646298,43146
32.2856814,-111.0346556,43146
21.61048,-105.27494,43146
31.4951992,-110.8566971,43146
21.61048,-105.27494,43146
31.4951992,-110.8566971,43146
21.6070037,-105.2806091,43146
26.1384105,-98.3327866,43146
21.6070037,-105.2806091,43146
33.3614502,-111.7339478,43146
21.61048,-105.27494,43146
32.7207934,-114.6065962,43146
26.7087494,-80.3645182,43146
17.764205,-88.635177,43146
17.2726208,-89.0279138,43146
32.374065,-111.0508481,43146
33.3428,-111.8975,43146
26.4861584,-80.1607561,43146
21.61048,-105.27494,43146
33.8535356,-117.82836,43146
26.5148584,-99.1162062,43146
21.61048,-105.27494,43146
9.842496,-83.612838,43146
32.1812,-110.932,43146
32.374065,-111.0508481,43146
33.0909336,-111.7947979,43146
16.3951765,-90.2042985,43146
9.842496,-83.612838,43146
21.0427849,-89.65451,43146
17.2282424,-89.605844,43146
21.6070037,-105.2806091,43146
26.4861584,-80.1607561,43146
33.8535356,-117.82836,43146
36.7895942,-114.0912151,43146
9.842496,-83.612838,43146
33.3614502,-111.7339478,43146
17.0440615,-96.7682862,43146
32.374065,-111.0508481,43146
26.5148584,-99.1162062,43146
37.6508066,-121.8933964,43146
17.0440615,-96.7682862,43146
21.6070037,-105.2806091,43146
26.5340383,-99.1565681,43147
26.5340383,-99.1565681,43147
9.842496,-83.612838,43147
9.842496,-83.612838,43147
33.3739933,-111.939311,43147
17.224128,-89.6132308,43147
14.912863,-92.271167,43147
31.8236255,-106.58331,43147
26.98395,-81.49189,43147
9.842496,-83.612838,43147
17.22248,-89.62307,43147
9.842496,-83.612838,43147
23.303458,-106.4834082,43147
17.22248,-89.62307,43147
23.303458,-106.4834082,43147
32.6690756,-114.7088099,43147
20.8482002,-86.876946,43147
10.5006821,-84.6805787,43147
34.684523,-111.955922,43147
10.862193,-85.239178,43147
17.8735772,-88.615036,43147
16.979817,-91.584809,43147
34.7421591,-118.2011104,43147
10.5246911,-84.9677682,43147
26.8319598,-81.0680294,43147
34.684523,-111.955922,43147
33.2386696,-111.7912853,43147
31.496718,-110.848945,43147
17.04705,-89.06098,43147
33.9207496,-118.2603121,43147
36.0369429,-115.0544178,43147
17.8735772,-88.615036,43147
21.0241042,-105.3051996,43147
26.8319598,-81.0680294,43147
10.5006821,-84.6805787,43147
17.2282424,-89.605844,43147
17.8735772,-88.615036,43147
23.303458,-106.4834082,43147
21.0241042,-105.3051996,43147
10.5006821,-84.6805787,43147
17.224128,-89.6132308,43147
20.8671529,-105.4385376,43147
10.5494449,-84.9775529,43147
26.8319598,-81.0680294,43147
9.842496,-83.612838,43147
23.303458,-106.4834082,43147
21.3948258,-87.7275349,43147
9.116227,-79.701943,43147
17.224128,-89.6132308,43147
33.9207496,-118.2603121,43147
14.5352853,-91.1479814,43147
26.98395,-81.49189,43147
34.7421591,-118.2011104,43147
31.496718,-110.848945,43147
17.224128,-89.6132308,43147
10.5006821,-84.6805787,43147
26.5340383,-99.1565681,43147
26.8319598,-81.0680294,43147
9.116227,-79.701943,43147
23.303458,-106.4834082,43147
21.3948258,-87.7275349,43147
32.1812,-110.932,43147
23.303458,-106.4834082,43147
17.8735772,-88.615036,43147
21.3948258,-87.7275349,43147
9.842496,-83.612838,43147
23.303458,-106.4834082,43147
9.842496,-83.612838,43147
23.303458,-106.4834082,43147
27.9547333,-111.0635456,43147
17.8735772,-88.615036,43147
17.8735772,-88.615036,43147
17.8735772,-88.615036,43147
20.8482002,-86.876946,43147
9.842496,-83.612838,43147
36.0749791,-115.0021416,43147
17.224128,-89.6132308,43147
17.8735772,-88.615036,43147
17.8735772,-88.615036,43147
31.8236255,-106.58331,43147
33.662014,-117.9413974,43147
31.8382275,-106.5799141,43147
17.224128,-89.6132308,43147
14.5251539,-91.1420054,43147
32.5538589,-117.084619,43147
17.22248,-89.62307,43147
33.8575156,-117.7887154,43147
23.303458,-106.4834082,43147
10.5494449,-84.9775529,43147
10.4311659,-84.0035355,43147
34.684523,-111.955922,43147
34.684523,-111.955922,43147
31.8382275,-106.5799141,43147
33.662014,-117.9413974,43147
17.2282424,-89.605844,43147
17.8735772,-88.615036,43147
37.417445,-121.959666,43147
26.8319598,-81.0680294,43147
33.662014,-117.9413974,43147
26.98395,-81.49189,43147
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
10.4276607,-84.750079,43148
26.9502136,-81.1363506,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
17.292153,-90.0777408,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
14.0869099,-87.1669474,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
33.9463861,-117.6506138,43148
33.5471399,-111.6454576,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
33.9463861,-117.6506138,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
16.8148936,-90.8838844,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
19.5196698,-96.9215691,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
10.4311659,-84.0035355,43148
17.1073546,-89.0737581,43148
26.995414,-81.0675573,43148
16.8148936,-90.8838844,43148
33.3428,-111.8975,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.7063982,-80.7168961,43148
19.4234966,-96.9286979,43148
9.62845,-85.153453,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
33.9463861,-117.6506138,43148
17.292153,-90.0777408,43148
33.5242237,-112.286582,43148
13.7144052,-89.208688,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
14.0869099,-87.1669474,43148
26.9502136,-81.1363506,43148
26.995414,-81.0675573,43148
19.6168392,-96.3816619,43148
26.9516826,-80.589695,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
16.8148936,-90.8838844,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
32.7851221,-117.0399016,43148
26.995414,-81.0675573,43148
13.7144052,-89.208688,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.9502136,-81.1363506,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
33.5242237,-112.286582,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
26.9502136,-81.1363506,43148
26.995414,-81.0675573,43148
26.995414,-81.0675573,43148
37.0802517,-113.5999095,43148
26.995414,-81.0675573,43148
33.3614502,-111.7339478,43148
26.995414,-81.0675573,43148
14.6554977,-91.1538823,43149
26.4330582,-80.9416786,43149
33.5242237,-112.286582,43149
33.3614502,-111.7339478,43149
26.4330582,-80.9416786,43149
26.4330582,-80.9416786,43149
26.433036,-80.940973,43149
26.4330582,-80.9416786,43149
26.4330582,-80.9416786,43149
9.125267,-79.692815,43149
14.8249213,-85.8468246,43149
9.842496,-83.612838,43149
26.4330582,-80.9416786,43149
23.303458,-106.4834082,43149
33.5242237,-112.286582,43149
26.4330582,-80.9416786,43149
26.4330582,-80.9416786,43149
33.54611,-111.65944,43149
23.303458,-106.4834082,43149
23.303458,-106.4834082,43149
34.0870104,-117.8050125,43149
33.8007384,-118.0967402,43149
26.4330582,-80.9416786,43149
26.4330582,-80.9416786,43149
21.5132263,-105.2030182,43149
15.4991578,-91.5587044,43149
26.4330582,-80.9416786,43149
26.433036,-80.940973,43149
34.1776899,-118.4928274,43149
10.3221602,-84.8238087,43149
32.8583295,-116.9170833,43149
33.2423487,-117.3961687,43149
23.3320984,-106.4811743,43149
33.8007384,-118.0967402,43149
26.4330582,-80.9416786,43149
15.4991578,-91.5587044,43149
26.5326942,-99.1487913,43149
26.4330582,-80.9416786,43149
26.433036,-80.940973,43149
10.4516,-84.1211,43149
26.6736972,-80.8193108,43149
26.4330582,-80.9416786,43149
33.8007384,-118.0967402,43149
26.4330582,-80.9416786,43149
26.4330582,-80.9416786,43149
26.4330582,-80.9416786,43149
16.8603749,-90.9664688,43149
26.4330582,-80.9416786,43149
26.4330582,-80.9416786,43149
16.8603749,-90.9664688,43149
26.4330582,-80.9416786,43149
31.4951992,-110.8566971,43149
26.4330582,-80.9416786,43149
26.433036,-80.940973,43149
17.22248,-89.62307,43149
26.4330582,-80.9416786,43149
37.2664712,-121.9515038,43149
34.2918239,-114.1051479,43149
26.4330582,-80.9416786,43149
18.7867986,-95.7677364,43149
26.4330582,-80.9416786,43149
26.4330582,-80.9416786,43149
14.8499779,-87.9591715,43149
26.4330582,-80.9416786,43149
26.4330582,-80.9416786,43149
26.7063982,-80.7168961,43149
26.4330582,-80.9416786,43149
34.1776899,-118.4928274,43149
33.0826963,-115.7097244,43149
26.4330582,-80.9416786,43149
26.4330582,-80.9416786,43149
15.4991578,-91.5587044,43149
16.8603749,-90.9664688,43149
39.9852441,-75.078599,43149
32.544589,-111.406889,43149
34.186185,-118.4976732,43149
26.4330582,-80.9416786,43149
26.4330582,-80.9416786,43149
15.4991578,-91.5587044,43149
26.4330582,-80.9416786,43149
26.4330582,-80.9416786,43149
33.5242237,-112.286582,43149
26.4330582,-80.9416786,43149
18.9169396,-96.8764114,43149
26.4330582,-80.9416786,43149
26.4330582,-80.9416786,43149
33.8007384,-118.0967402,43149
33.5242237,-112.286582,43149
39.9852441,-75.078599,43149
15.4991578,-91.5587044,43149
26.4330582,-80.9416786,43149
26.4330582,-80.9416786,43149
33.3614502,-111.7339478,43149
33.5242237,-112.286582,43149
34.1776899,-118.4928274,43149
34.186185,-118.4976732,43149
34.2918239,-114.1051479,43149
17.2718094,-89.0393829,43149
48.0545637,-122.2884498,43149
26.4330582,-80.9416786,43149
33.9920497,-118.0762482,43150
17.32278,-89.07412,43150
26.4330582,-80.9416786,43150
17.32278,-89.07412,43150
33.2386696,-111.7912853,43150
26.4330582,-80.9416786,43150
26.4330582,-80.9416786,43150
26.4330582,-80.9416786,43150
26.4330582,-80.9416786,43150
33.3614502,-111.7339478,43150
37.4559362,-121.8632054,43150
26.4330582,-80.9416786,43150
26.4330582,-80.9416786,43150
26.4330582,-80.9416786,43150
14.8444463,-89.1346067,43150
33.9701285,-118.4305573,43150
14.8444463,-89.1346067,43150
23.6843517,-106.5905571,43150
32.764037,-115.7021713,43150
26.6809958,-80.3004992,43150
33.2386696,-111.7912853,43150
26.6809958,-80.3004992,43150
26.4330582,-80.9416786,43150
26.4330582,-80.9416786,43150
26.4330582,-80.9416786,43150
23.19184,-106.423825,43150
16.1062382,-91.7074332,43150
32.1291215,-110.9955221,43150
26.4330582,-80.9416786,43150
26.4330582,-80.9416786,43150
21.1792002,-101.6870768,43150
33.9810187,-118.0824494,43150
26.4330582,-80.9416786,43150
10.1620582,-83.9381358,43150
26.4330582,-80.9416786,43150
26.4330582,-80.9416786,43150
26.4330582,-80.9416786,43150
26.4330582,-80.9416786,43150
26.4330582,-80.9416786,43150
26.4330582,-80.9416786,43150
26.6915701,-80.3643877,43150
26.4330582,-80.9416786,43150
26.4330582,-80.9416786,43150
13.7303769,-89.1954013,43150
26.4330582,-80.9416786,43150
10.4369842,-84.7096768,43150
33.9920497,-118.0762482,43150
15.51323,-91.515014,43150
26.4330582,-80.9416786,43150
38.1558909,-121.4617038,43150
23.532419,-106.489901,43150
26.4330582,-80.9416786,43150
26.4330582,-80.9416786,43150
14.9076302,-87.9658558,43150
26.4330582,-80.9416786,43150
26.4330582,-80.9416786,43150
33.9920497,-118.0762482,43150
17.2585763,-88.7831151,43150
26.4330582,-80.9416786,43150
33.9810187,-118.0824494,43150
26.6809958,-80.3004992,43150
14.8444463,-89.1346067,43150
33.602074,-111.7119938,43150
33.9810187,-118.0824494,43150
23.19184,-106.423825,43150
26.6809958,-80.3004992,43150
20.6700506,-103.8375378,43150
33.3739933,-111.939311,43150
33.3614502,-111.7339478,43150
9.842496,-83.612838,43150
26.4330582,-80.9416786,43150
26.4330582,-80.9416786,43150
26.4330582,-80.9416786,43150
26.4330582,-80.9416786,43150
10.2135286,-83.8728905,43150
26.4330582,-80.9416786,43150
26.4330582,-80.9416786,43150
33.3614502,-111.7339478,43150
26.4330582,-80.9416786,43150
26.4330582,-80.9416786,43150
26.4330582,-80.9416786,43150
26.4330582,-80.9416786,43150
23.6843517,-106.5905571,43150
28.6122162,-106.1256552,43150
26.4330582,-80.9416786,43150
33.2386696,-111.7912853,43150
26.4330582,-80.9416786,43150
14.8433004,-87.9582506,43150
26.4330582,-80.9416786,43150
33.3739933,-111.939311,43150
27.9327011,-110.943063,43150
13.6833818,-89.1956109,43150
26.4330582,-80.9416786,43150
26.4330582,-80.9416786,43150
26.6809958,-80.3004992,43150
33.9920497,-118.0762482,43150
26.4330582,-80.9416786,43150
26.4330582,-80.9416786,43150
23.532419,-106.489901,43150
10.157936,-84.167905,43150
26.4330582,-80.9416786,43151
29.8013424,-101.5663397,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
33.9810187,-118.0824494,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
34.00861,-118.36533,43151
37.0802517,-113.5999095,43151
33.9701285,-118.4305573,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
16.279844,-90.917055,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
33.7651098,-116.4355141,43151
26.4330582,-80.9416786,43151
34.7421591,-118.2011104,43151
26.4330582,-80.9416786,43151
33.5110032,-111.906631,43151
26.4225847,-81.2713194,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
33.7651098,-116.4355141,43151
26.5148584,-99.1162062,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
33.9463861,-117.6506138,43151
39.9852441,-75.078599,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
17.752118,-88.721329,43151
26.4330582,-80.9416786,43151
34.031892,-118.060112,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
33.9810187,-118.0824494,43151
33.9701285,-118.4305573,43151
26.4330582,-80.9416786,43151
33.9701285,-118.4305573,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
33.5242237,-112.286582,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
27.1036501,-109.4343531,43151
26.4330582,-80.9416786,43151
36.0749791,-115.0021416,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
39.9852441,-75.078599,43151
26.4330582,-80.9416786,43151
20.537335,-104.797014,43151
26.4330582,-80.9416786,43151
20.537335,-104.797014,43151
26.4330582,-80.9416786,43151
26.0787993,-98.1330503,43151
33.9810187,-118.0824494,43151
26.4330582,-80.9416786,43151
33.4618165,-111.9436349,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
14.8070813,-89.1495466,43151
33.4070122,-112.4392748,43151
34.1820567,-118.5755253,43151
26.4330582,-80.9416786,43151
33.9810187,-118.0824494,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
33.2347837,-111.7695838,43151
9.4169864,-83.6624293,43151
34.0870104,-117.8050125,43151
17.0440615,-96.7682862,43151
26.4330582,-80.9416786,43151
26.4330582,-80.9416786,43151
32.3924273,-111.1358229,43151
33.9810187,-118.0824494,43151
33.9810187,-118.0824494,43151
33.9810187,-118.0824494,43151
33.522882,-111.8430412,43152
8.6068208,-80.1375389,43152
14.8593909,-87.9550092,43152
9.842496,-83.612838,43152
17.153791,-88.689508,43152
33.2386696,-111.7912853,43152
17.0778717,-89.0883064,43152
37.71695,-122.10432,43152
26.4861584,-80.1607561,43152
17.153791,-88.689508,43152
26.4861584,-80.1607561,43152
37.2664712,-121.9515038,43152
14.8593909,-87.9550092,43152
9.1195583,-79.7128272,43152
33.5540981,-117.2257941,43152
17.153791,-88.689508,43152
39.9852441,-75.078599,43152
39.9852441,-75.078599,43152
15.198806,-87.452459,43152
37.71695,-122.10432,43152
36.1374488,-114.7130508,43152
14.8593909,-87.9550092,43152
9.842496,-83.612838,43152
10.4311659,-84.0035355,43152
17.153791,-88.689508,43152
17.153791,-88.689508,43152
17.153791,-88.689508,43152
20.2145325,-87.429142,43152
15.198806,-87.452459,43152
39.9852441,-75.078599,43152
15.198806,-87.452459,43152
17.153791,-88.689508,43152
17.153791,-88.689508,43152
34.0870104,-117.8050125,43152
33.522882,-111.8430412,43152
32.223751,-110.975148,43152
10.4311659,-84.0035355,43152
26.6668727,-80.4574621,43152
15.198806,-87.452459,43152
33.5540981,-117.2257941,43152
15.198806,-87.452459,43152
26.4861584,-80.1607561,43152
30.2011339,-95.5413902,43152
26.7620261,-80.9215622,43152
15.198806,-87.452459,43152
13.7303769,-89.1954013,43152
26.9551254,-81.0694027,43152
33.3739933,-111.939311,43152
33.0973669,-116.9981978,43152
32.1812,-110.932,43152
17.153791,-88.689508,43152
37.71695,-122.10432,43152
26.7620261,-80.9215622,43152
17.04705,-89.06098,43152
10.4766618,-84.6256716,43152
33.522882,-111.8430412,43152
37.971638,-122.0372502,43152
15.198806,-87.452459,43152
9.842496,-83.612838,43152
39.9852441,-75.078599,43152
32.1812,-110.932,43152
14.8593909,-87.9550092,43152
17.153791,-88.689508,43152
15.198806,-87.452459,43152
34.0870104,-117.8050125,43152
20.7609876,-104.8519446,43152
37.971638,-122.0372502,43152
39.9852441,-75.078599,43152
33.522882,-111.8430412,43152
34.0870104,-117.8050125,43152
26.4861584,-80.1607561,43152
33.9701285,-118.4305573,43152
26.4861584,-80.1607561,43152
26.7620261,-80.9215622,43152
33.5471399,-111.6454576,43152
37.5427909,-122.2289407,43152
14.5468214,-91.1617418,43152
33.496,-111.91,43152
39.9852441,-75.078599,43152
26.4861584,-80.1607561,43152
17.153791,-88.689508,43152
33.5110032,-111.906631,43152
14.8593909,-87.9550092,43152
17.153791,-88.689508,43152
17.153791,-88.689508,43152
20.7609876,-104.8519446,43152
36.0749791,-115.0021416,43152
33.3684104,-111.6886157,43152
26.4861584,-80.1607561,43152
31.8457011,-110.196712,43152
32.7560194,-109.7031805,43152
33.522882,-111.8430412,43152
33.522882,-111.8430412,43152
15.198806,-87.452459,43152
30.2011339,-95.5413902,43152
17.3777201,-89.0539055,43152
21.5098453,-105.1973799,43152
9.842496,-83.612838,43152
33.3684104,-111.6886157,43152
9.842496,-83.612838,43152
33.8410984,-117.8309431,43153
33.351914,-112.5561333,43153
33.8410984,-117.8309431,43153
17.2251528,-89.6192577,43153
33.8410984,-117.8309431,43153
15.307865,-92.977677,43153
14.0864175,-87.1684072,43153
33.351914,-112.5561333,43153
29.1942997,-102.9233017,43153
14.0864175,-87.1684072,43153
14.0864175,-87.1684072,43153
17.2251528,-89.6192577,43153
20.760952,-105.4681545,43153
23.264215,-106.447765,43153
14.652986,-91.496868,43153
26.124386,-97.9585648,43153
8.8171131,-82.4853301,43153
17.8735772,-88.615036,43153
9.7797727,-84.6263429,43153
10.1528667,-84.5865237,43153
33.4618165,-111.9436349,43153
33.4618165,-111.9436349,43153
10.1528667,-84.5865237,43153
10.1528667,-84.5865237,43153
20.7609876,-104.8519446,43153
14.0864175,-87.1684072,43153
38.6127457,-121.0693099,43153
8.8171131,-82.4853301,43153
33.3614502,-111.7339478,43153
14.652986,-91.496868,43153
33.3952608,-112.4787998,43153
23.264215,-106.447765,43153
10.1528667,-84.5865237,43153
33.4618165,-111.9436349,43153
10.1528667,-84.5865237,43153
14.652986,-91.496868,43153
10.1528667,-84.5865237,43153
33.4618165,-111.9436349,43153
23.264215,-106.447765,43153
31.6256785,-111.0445304,43153
14.0864175,-87.1684072,43153
38.6284714,-121.0570192,43153
17.5628254,-89.0464171,43153
