LATITUDE,LONGITUDE,OBSERVATION DATE
35.83866,-75.5717,43101
17.764628,-88.6520934,43101
17.1382019,-89.0829703,43101
27.9959173,-81.8652327,43101
30.781993,-82.428106,43101
27.6327266,-82.718157,43101
35.6688151,-76.583848,43101
31.3384559,-89.8740714,43101
27.9959173,-81.8652327,43101
25.9906768,-80.4098034,43101
22.62244,-83.706357,43101
19.3821258,-96.9038558,43101
29.9239566,-95.88202,43101
17.07831,-88.96678,43101
36.5170859,-75.9569081,43101
35.0536079,-76.0542297,43101
25.3827853,-80.6100368,43101
41.2684205,-69.9639416,43101
26.4939508,-81.7545537,43101
40.2768004,-73.9879772,43101
17.07831,-88.96678,43101
18.7867986,-95.7677364,43101
39.400473,-76.3509808,43101
26.4276,-82.0819,43101
16.9670362,-88.2631464,43101
26.5045779,-78.6513203,43101
30.1515653,-84.1473314,43101
26.9860616,-82.1496961,43101
34.0052337,-77.9775238,43101
38.9338272,-74.9550854,43101
27.5906,-82.763,43101
41.2684205,-69.9639416,43101
26.8582653,-81.9401121,43101
26.4986442,-80.2246141,43101
28.6251754,-81.6966534,43101
30.0074,-81.3325,43101
28.4630323,-82.634697,43101
30.4673656,-97.7771286,43101
30.502023,-84.2903709,43101
17.1382019,-89.0829703,43101
38.9799621,-76.4521408,43101
35.0536079,-76.0542297,43101
39.3454,-75.134598,43101
41.8302771,-71.114858,43101
25.948098,-81.74456,43101
26.3751967,-81.7570353,43101
27.1796084,-82.4934707,43101
33.3855863,-81.96069,43101
25.640304,-80.447631,43101
27.5906,-82.763,43101
29.311605,-81.113319,43101
17.07831,-88.96678,43101
33.9275046,-78.0611604,43101
32.8257618,-94.4459331,43101
38.9338272,-74.9550854,43101
19.5167737,-96.8897581,43101
38.298677,-75.1363778,43101
29.60974,-81.281716,43101
26.5045779,-78.6513203,43101
27.17756,-80.32246,43101
26.3140166,-81.6349089,43101
25.1486255,-78.0294085,43101
39.6816612,-74.2183969,43101
29.857,-95.164,43101
26.4800134,-81.898452,43101
27.238813,-80.254996,43101
27.3915831,-80.3100586,43101
25.9906768,-80.4098034,43101
28.743745,-80.856415,43101
32.3866842,-64.6770072,43101
35.070411,-76.064067,43101
