LATITUDE,LONGITUDE,OBSERVATION DATE
34.37594,-83.869886,43146
33.5128997,-88.4921533,43146
30.4919963,-87.2309008,43146
38.6455061,-77.2361183,43146
33.9612303,-83.9788055,43146
34.833215,-89.4699955,43146
34.31395,-83.80873,43146
34.1088495,-84.2754292,43146
34.7390287,-79.4748402,43146
34.833215,-89.4699955,43146
34.833215,-89.4699955,43146
39.0272643,-76.8214488,43146
27.2405033,-82.3148167,43146
36.394555,-82.943538,43146
35.9681599,-78.9675164,43146
30.398648,-88.971397,43146
33.215213,-87.5658189,43146
36.0546938,-86.9090438,43146
38.342639,-86.2784758,43146
38.0924174,-87.453146,43146
30.598557,-89.219491,43146
33.5443115,-84.2338181,43146
33.911647,-83.359436,43146
34.833215,-89.4699955,43146
39.4622566,-76.5586782,43146
34.1668032,-84.1296422,43146
35.1534247,-76.6435111,43146
34.833215,-89.4699955,43146
32.811873,-83.718666,43146
33.8128138,-84.1552734,43146
32.844101,-97.4808794,43146
39.70186,-76.11865,43146
33.849937,-83.395822,43146
34.833215,-89.4699955,43146
32.5164205,-91.4869308,43146
34.7390287,-79.4748402,43146
29.6287187,-82.3112231,43146
34.9600353,-92.4053836,43146
36.0546938,-86.9090438,43146
39.2204524,-76.4217396,43146
34.7390287,-79.4748402,43146
35.819076,-75.562966,43146
26.712325,-81.6649818,43146
40.7779667,-73.9697165,43146
36.0546938,-86.9090438,43146
35.1954319,-82.4903834,43146
38.0924174,-87.453146,43146
40.8624058,-73.1697151,43146
28.5887423,-82.2340393,43146
33.999223,-84.544976,43146
34.833215,-89.4699955,43146
41.2793545,-70.1809216,43146
36.0546938,-86.9090438,43146
34.7390287,-79.4748402,43146
29.6287187,-82.3112231,43146
35.9641742,-78.9434597,43146
34.7032354,-76.6983032,43147
35.2566586,-82.7077818,43147
30.0638406,-81.834259,43147
28.2938478,-80.7072508,43147
37.9452466,-87.6628518,43147
28.683007,-80.724038,43147
33.5586903,-86.7074616,43147
27.1830202,-81.3511848,43147
34.985914,-76.768772,43147
30.7944191,-87.4133205,43147
37.9452466,-87.6628518,43147
33.8621142,-84.2131805,43147
27.1830202,-81.3511848,43147
39.4412971,-76.5960789,43147
34.8953021,-80.5353111,43147
35.7583554,-83.9674915,43147
31.2450759,-83.6103387,43147
37.9452466,-87.6628518,43147
30.500325,-88.7982038,43147
37.9452466,-87.6628518,43147
39.0534423,-77.0319217,43147
28.5548116,-81.6396299,43147
30.309843,-84.505428,43147
27.2431742,-82.3302931,43147
33.3855863,-81.96069,43147
34.37594,-83.869886,43147
37.9452466,-87.6628518,43147
35.5278203,-82.9753536,43147
33.8199384,-84.2967867,43147
37.9452466,-87.6628518,43147
36.3222483,-82.4526501,43147
34.985914,-76.768772,43147
33.5586903,-86.7074616,43147
43.541001,-80.215048,43147
37.9452466,-87.6628518,43147
28.2938478,-80.7072508,43147
31.2450759,-83.6103387,43147
35.3217702,-82.4483866,43147
33.8060388,-84.1460466,43147
30.500325,-88.7982038,43147
37.5622351,-79.0834951,43147
36.3048822,-86.2337621,43147
37.5622351,-79.0834951,43147
32.657429,-97.163604,43147
33.8333414,-84.2987823,43147
32.811873,-83.718666,43147
35.7494374,-78.6850812,43147
28.1327012,-81.5419489,43147
37.35381,-89.50272,43147
35.6100716,-82.4282965,43147
36.0623784,-86.9479251,43147
37.9452466,-87.6628518,43147
36.1521921,-86.9284072,43147
30.7944191,-87.4133205,43147
32.5727539,-80.1518404,43147
30.2721885,-91.0999203,43147
33.8128138,-84.1552734,43147
35.4647421,-94.3603599,43147
27.1830202,-81.3511848,43147
35.2580992,-82.6941479,43147
37.3767792,-77.5766087,43147
36.9065,-76.37,43147
32.3173215,-91.3764346,43147
28.0502717,-97.0428348,43147
37.9452466,-87.6628518,43147
36.2576688,-86.7050765,43147
37.436745,-79.20241,43147
33.5106096,-94.1052657,43147
35.6100716,-82.4282965,43147
30.1515653,-84.1473314,43147
36.3048822,-86.2337621,43147
28.85798,-80.7765913,43147
34.6531075,-82.8369141,43147
38.851206,-77.2950733,43147
37.9979444,-91.6917333,43147
35.2569103,-91.7467725,43147
28.5386133,-82.2657537,43147
37.4872203,-89.7973108,43147
37.9452466,-87.6628518,43147
38.0195705,-79.066292,43147
27.1830202,-81.3511848,43147
31.2450759,-83.6103387,43147
38.3094278,-81.528039,43147
31.2450759,-83.6103387,43147
37.9452466,-87.6628518,43147
28.667169,-81.8703103,43147
35.3217702,-82.4483866,43147
32.067966,-84.207754,43147
28.5386133,-82.2657537,43147
35.3217702,-82.4483866,43147
35.2304768,-91.8824387,43147
36.1780162,-80.3390694,43147
30.7524487,-81.6096854,43147
35.7096008,-82.6052141,43147
27.9123525,-81.1302567,43147
28.5386133,-82.2657537,43147
31.2454282,-83.5925975,43147
35.9223823,-83.9909704,43147
28.5386133,-82.2657537,43147
35.1413954,-82.814628,43147
32.8864727,-85.0392572,43148
33.2168612,-79.2176056,43148
35.2906087,-82.339139,43148
35.1407919,-89.8253989,43148
33.9985553,-81.0278177,43148
30.6102482,-87.9095845,43148
35.9225941,-79.0534759,43148
38.855418,-77.205191,43148
38.5905877,-82.2325158,43148
27.1830202,-81.3511848,43148
33.2168612,-79.2176056,43148
28.5877814,-80.872829,43148
39.544582,-75.719484,43148
35.4891722,-83.0002499,43148
37.2417402,-76.7577624,43148
35.2906087,-82.339139,43148
36.0152734,-86.8247681,43148
28.0706,-82.8314,43148
37.71931,-89.01557,43148
33.8333414,-84.2987823,43148
35.9067798,-78.6684001,43148
35.2906087,-82.339139,43148
33.5586903,-86.7074616,43148
33.5505511,-81.746521,43148
38.963137,-90.374135,43148
35.2906087,-82.339139,43148
35.2064291,-78.9777153,43148
33.6023957,-93.9151239,43148
36.182173,-85.4987383,43148
35.8267402,-89.3324561,43148
33.6023957,-93.9151239,43148
30.2677594,-85.9632003,43148
36.1942823,-79.7640045,43148
37.138014,-76.5629268,43148
35.79806,-78.65463,43148
35.2906087,-82.339139,43148
36.1521921,-86.9284072,43148
35.1365,-77.0056,43148
27.1830202,-81.3511848,43148
36.3621052,-77.866888,43148
33.1945625,-87.4808264,43148
31.1613,-83.53888,43148
33.8651774,-84.3802357,43148
27.1830202,-81.3511848,43148
35.0685143,-80.8488151,43148
35.7920575,-78.6492348,43148
28.708423,-81.1234331,43148
32.5918043,-80.4641247,43148
37.3013976,-76.7539322,43148
32.8864727,-85.0392572,43148
35.2906087,-82.339139,43148
29.6287187,-82.3112231,43148
35.2906087,-82.339139,43148
28.594543,-82.2848934,43148
35.2906087,-82.339139,43148
35.961171,-78.895197,43148
29.6099701,-82.3082158,43148
38.78,-76.709,43148
35.2906087,-82.339139,43148
35.9681599,-78.9675164,43148
36.394555,-82.943538,43148
30.7235243,-88.0339172,43148
33.1479624,-83.7534984,43148
33.9985553,-81.0278177,43148
33.6023957,-93.9151239,43148
30.7524487,-81.6096854,43148
35.2906087,-82.339139,43148
36.9650715,-88.2834445,43148
33.8648344,-84.2657268,43148
36.0986385,-80.3613553,43148
28.708423,-81.1234331,43148
35.2906087,-82.339139,43148
30.4602899,-88.7412071,43148
41.2793545,-70.1809216,43148
27.1830202,-81.3511848,43148
28.4630323,-82.634697,43148
34.9506792,-77.0306396,43148
32.5918043,-80.4641247,43148
35.6100716,-82.4282965,43148
35.8820127,-78.7001324,43148
39.7158527,-75.7233417,43148
31.6912762,-84.8710213,43148
33.860118,-84.170299,43148
37.0531849,-80.5750501,43148
28.0706,-82.8314,43148
33.983042,-84.117246,43148
35.900524,-84.070177,43148
30.554909,-89.120153,43148
35.2906087,-82.339139,43148
39.337937,-76.892294,43148
36.108772,-79.837373,43148
39.0037778,-76.8888474,43148
36.574766,-88.327775,43148
39.2684266,-77.1142387,43148
35.2906087,-82.339139,43148
35.3083839,-82.480191,43148
28.4630323,-82.634697,43148
35.2906087,-82.339139,43148
39.1613653,-84.2891281,43148
37.771495,-87.398386,43148
33.423018,-82.035057,43149
41.2793545,-70.1809216,43149
35.811462,-78.7166226,43149
38.565974,-86.67349,43149
35.9142529,-79.0492916,43149
38.4654625,-82.6396191,43149
38.0643111,-87.9489899,43149
35.7771896,-78.8123219,43149
34.0851872,-84.4158125,43149
37.7367472,-85.8734826,43149
39.8206009,-75.7217216,43149
38.3984408,-79.0751816,43149
38.340112,-86.263069,43149
32.5918043,-80.4641247,43149
35.9472,-83.6897,43149
32.5918043,-80.4641247,43149
28.2458245,-81.350466,43149
29.5823543,-82.1138227,43149
34.837119,-89.404237,43149
35.7069698,-78.7880874,43149
32.3855789,-84.9599361,43149
34.837119,-89.404237,43149
35.164588,-80.719321,43149
32.7038313,-80.6007189,43149
34.1742946,-81.9200024,43149
33.9102079,-84.3223429,43149
33.8434926,-84.3118072,43149
27.8763584,-82.8090332,43149
38.5843062,-85.3411042,43149
35.6105575,-82.6114154,43149
32.550919,-85.7047856,43149
39.6216798,-87.5013394,43149
33.4964567,-94.1052818,43149
33.961668,-83.407709,43149
39.2597968,-75.4731452,43149
32.7038313,-80.6007189,43149
35.8559929,-78.8834274,43149
36.238047,-83.916032,43149
35.725916,-78.182334,43149
35.860732,-78.983156,43149
37.4747304,-77.5405598,43149
29.924127,-84.335078,43149
38.565974,-86.67349,43149
30.4147945,-88.5422328,43149
36.0602989,-86.8016968,43149
31.1831687,-84.5933432,43149
38.0850182,-85.7675573,43149
31.3583333,-91.4166667,43149
35.811462,-78.7166226,43149
36.1324614,-89.9438184,43149
32.3312087,-80.8440569,43149
27.2509384,-80.6381142,43149
39.0316188,-85.2066142,43149
38.8046676,-77.3135805,43149
40.4753551,-80.3275198,43149
35.9090305,-80.0438628,43149
32.8722345,-83.7186956,43149
30.0697161,-81.5088907,43149
34.00349,-84.49152,43149
34.837119,-89.404237,43149
32.5109696,-84.9118361,43149
31.337868,-89.354166,43149
34.792699,-83.521578,43149
35.8559929,-78.8834274,43149
39.7114455,-90.2135468,43149
35.1672833,-81.05685,43149
37.2591,-80.4418,43149
36.672127,-75.915661,43149
34.4396371,-85.1512313,43149
30.3452504,-88.7379456,43149
34.922534,-85.2530479,43149
30.4265102,-81.4310074,43149
32.4460037,-93.675949,43149
36.9505959,-88.4641826,43149
35.8189963,-78.7266111,43149
33.9877754,-81.0113919,43149
39.3854643,-86.0197252,43149
29.924127,-84.335078,43149
41.3303556,-72.0082569,43149
38.0643111,-87.9489899,43149
32.8096764,-83.6212778,43149
38.6455061,-77.2361183,43149
33.1477339,-79.3961066,43149
33.2168612,-79.2176056,43149
30.8038903,-84.8736006,43149
34.9965746,-85.2549362,43149
36.8876529,-76.2729961,43149
38.2667035,-85.4178429,43149
41.6334872,-70.8690584,43149
33.2168612,-79.2176056,43149
35.5400314,-82.5507438,43149
36.1877497,-80.3223699,43149
38.0643111,-87.9489899,43149
33.8434926,-84.3118072,43149
32.0284718,-81.1288214,43149
36.0694985,-86.8846035,43149
41.3303556,-72.0082569,43149
33.1477339,-79.3961066,43149
35.7724491,-80.8226046,43149
33.9257662,-78.1182164,43149
36.891866,-76.385703,43150
27.587519,-81.100676,43150
27.1830202,-81.3511848,43150
28.0964394,-82.0857668,43150
39.2204524,-76.4217396,43150
35.1286311,-89.8197985,43150
39.0778753,-76.7713881,43150
33.9516563,-84.3553448,43150
38.402072,-82.420636,43150
37.9189287,-85.6611195,43150
36.5998821,-82.2046906,43150
33.5586903,-86.7074616,43150
33.9486063,-83.3681332,43150
35.811462,-78.7166226,43150
39.7267126,-76.1638141,43150
29.611074,-82.343355,43150
31.0058629,-81.4876556,43150
33.97241,-84.47169,43150
33.9102079,-84.3223429,43150
38.9356282,-76.9875446,43150
33.5586903,-86.7074616,43150
36.0506635,-84.2261642,43150
37.434326,-79.9153769,43150
37.0753806,-89.6071972,43150
28.2938478,-80.7072508,43150
33.7833333,-80.7833333,43150
37.0753806,-89.6071972,43150
35.1397567,-93.0541935,43150
34.5639407,-86.7787099,43150
35.7698105,-78.7069291,43150
33.7833333,-80.7833333,43150
30.4066296,-81.8960016,43150
30.4464169,-84.247756,43150
30.1515653,-84.1473314,43150
35.7395459,-77.9248238,43150
27.1830202,-81.3511848,43150
35.9098727,-78.5763162,43150
34.7680333,-76.8710675,43150
37.75281,-84.30127,43150
27.1830202,-81.3511848,43150
35.9642252,-78.81903,43150
32.8763254,-83.6502457,43150
36.4491509,-87.5332246,43150
38.6632461,-85.8414066,43150
35.8620655,-84.162612,43150
35.04083,-85.21176,43150
39.2462567,-75.1306433,43150
30.4066296,-81.8960016,43150
36.3222483,-82.4526501,43150
37.2494268,-80.4072618,43150
27.1830202,-81.3511848,43150
37.122036,-76.698833,43150
31.9949014,-85.0923729,43150
38.830594,-75.2480918,43150
33.983042,-84.117246,43150
33.1477339,-79.3961066,43150
30.6567786,-84.2087889,43150
37.0551926,-85.897416,43150
33.7833333,-80.7833333,43150
36.903226,-76.0994303,43150
38.7576451,-77.0984124,43150
33.8434926,-84.3118072,43150
33.7808595,-84.2922592,43150
35.6100716,-82.4282965,43150
38.949883,-76.23053,43150
39.085999,-90.511184,43150
36.2945967,-86.6581845,43150
33.5128997,-88.4921533,43150
34.9951463,-82.4032009,43150
36.1908642,-79.8328909,43150
32.7434646,-79.9136066,43150
35.6100716,-82.4282965,43150
37.0869534,-76.2774324,43150
38.2928731,-76.5133701,43150
30.4744939,-87.2777081,43150
32.3669965,-83.9978608,43150
30.0473035,-84.3630461,43150
33.4678932,-83.7353468,43150
38.4638584,-93.2444687,43150
33.3842984,-86.8397521,43150
30.1515653,-84.1473314,43150
35.6699311,-78.7514001,43150
33.4678932,-83.7353468,43150
39.7267126,-76.1638141,43150
35.819076,-75.562966,43150
35.5775186,-82.4914509,43150
30.331077,-89.387598,43150
41.3024179,-72.9572955,43150
27.1830202,-81.3511848,43150
33.8648344,-84.2657268,43150
28.0964394,-82.0857668,43150
33.9651224,-84.6660749,43150
30.0473035,-84.3630461,43150
37.9473538,-91.7126111,43150
34.0066081,-84.6455571,43150
39.0406047,-74.8799251,43150
32.8900654,-83.7316883,43150
29.902458,-84.977252,43150
35.71938,-78.85712,43150
36.1069815,-80.2781081,43150
36.0986385,-80.3613553,43151
33.8128138,-84.1552734,43151
35.1840859,-84.6454096,43151
37.414,-76.7147,43151
27.9959173,-81.8652327,43151
35.206,-84.813,43151
39.0015934,-74.9446321,43151
39.1499316,-84.3223429,43151
28.5887423,-82.2340393,43151
38.6455061,-77.2361183,43151
35.1974603,-80.6861955,43151
33.433378,-86.777681,43151
31.3583333,-91.4166667,43151
30.022361,-81.332345,43151
39.163,-76.48,43151
36.0432053,-80.2130471,43151
37.414,-76.7147,43151
39.163,-76.48,43151
38.6455061,-77.2361183,43151
32.87318,-82.78014,43151
39.1311672,-86.3476661,43151
35.5429722,-87.5586111,43151
32.87318,-82.78014,43151
39.016,-76.402,43151
38.1676296,-79.036417,43151
32.8900654,-83.7316883,43151
35.05958,-90.1410198,43151
36.3211505,-88.2169586,43151
35.9472,-83.6897,43151
33.1866379,-87.5305876,43151
33.899,-83.309551,43151
39.9342726,-82.8050011,43151
33.5984637,-84.3492508,43151
39.1499316,-84.3223429,43151
33.6325822,-84.1476345,43151
35.5676059,-87.6283528,43151
28.2938478,-80.7072508,43151
34.9095927,-78.4102463,43151
35.5278203,-82.9753536,43151
37.3040304,-85.0646067,43151
31.2015,-84.092545,43151
35.822507,-79.103253,43151
33.8589099,-84.0639496,43151
37.5698356,-85.6912458,43151
35.3217702,-82.4483866,43151
32.6817584,-80.5538667,43151
33.5740817,-86.7044194,43151
30.022361,-81.332345,43151
30.3272626,-87.3493086,43151
37.571913,-85.706318,43151
33.8062779,-84.2843,43151
36.1521921,-86.9284072,43151
36.0763933,-80.2497484,43151
36.0383626,-86.5131199,43151
39.056784,-76.8311691,43151
35.2064291,-78.9777153,43151
35.8932569,-78.5801411,43151
35.9223823,-83.9909704,43151
28.2938478,-80.7072508,43151
35.9472,-83.6897,43151
32.5918043,-80.4641247,43151
33.8093481,-84.3353422,43151
39.163,-76.48,43151
33.0817614,-83.2152557,43151
33.8062779,-84.2843,43151
32.575966,-80.1707768,43151
39.22151,-92.71614,43151
35.9415313,-78.5831451,43151
35.9567971,-83.8484901,43151
33.985827,-84.479613,43151
27.2272339,-82.3311567,43151
39.6594461,-75.7132995,43151
33.9651224,-84.6660749,43151
32.5918043,-80.4641247,43151
31.2015,-84.092545,43151
32.042932,-85.4716051,43151
33.2424642,-81.5791941,43151
36.1140521,-79.4987816,43151
38.9505317,-81.8169022,43151
35.9472,-83.6897,43151
28.667169,-81.8703103,43151
26.8582653,-81.9401121,43151
34.3062281,-84.339416,43151
33.1477339,-79.3961066,43151
32.6211851,-80.712225,43151
39.6594461,-75.7132995,43151
38.3470867,-86.2519294,43151
26.8582653,-81.9401121,43151
39.2089745,-87.4976063,43151
32.1655799,-81.1152447,43151
39.5316842,-80.646987,43151
38.8964407,-77.0639175,43151
37.24057,-80.451808,43151
38.22142,-86.3769297,43151
30.022361,-81.332345,43151
36.0383626,-86.5131199,43151
33.147914,-83.750513,43151
39.016,-76.402,43151
39.0819313,-76.921742,43151
36.1511131,-80.2993298,43151
35.2064291,-78.9777153,43152
29.7054247,-84.7635984,43152
32.8415559,-83.6803722,43152
33.1477339,-79.3961066,43152
41.5008498,-71.1290502,43152
32.5918043,-80.4641247,43152
36.0731407,-86.7068052,43152
36.9163684,-76.0413444,43152
34.232028,-77.8459407,43152
25.1416,-80.9255,43152
35.1542317,-82.4424899,43152
35.9281253,-84.069436,43152
33.5443115,-84.2338181,43152
36.0783436,-80.2501917,43152
31.252243,-81.287037,43152
29.6068756,-82.3031116,43152
31.23128,-84.21051,43152
30.1515653,-84.1473314,43152
31.317249,-81.672604,43152
31.9910525,-85.1009184,43152
36.672127,-75.915661,43152
29.9377826,-84.3381304,43152
26.0240336,-81.7121887,43152
32.5918043,-80.4641247,43152
36.5045396,-82.5187705,43152
34.0541528,-83.8831902,43152
38.6217,-77.7228,43152
35.8893402,-78.6553067,43152
36.5064869,-87.3718202,43152
35.8225457,-78.8633394,43152
33.9514056,-84.6657515,43152
39.1253997,-84.2434222,43152
30.242077,-89.544003,43152
34.717871,-76.661491,43152
33.911647,-83.359436,43152
27.1830202,-81.3511848,43152
35.3830234,-82.5163472,43152
32.5918043,-80.4641247,43152
33.911647,-83.359436,43152
35.688909,-82.5690244,43152
33.7808595,-84.2922592,43152
35.4641235,-80.0991438,43152
35.1320707,-89.7637081,43152
36.1266446,-80.2826786,43152
27.1830202,-81.3511848,43152
34.0531994,-84.3433005,43152
27.824853,-80.6063547,43152
33.5545568,-93.6960411,43152
33.56811,-85.099827,43152
28.5887423,-82.2340393,43152
39.3069076,-84.6925735,43152
38.8620455,-77.1155906,43152
25.1416,-80.9255,43152
28.6893446,-81.5995327,43152
34.9095927,-78.4102463,43152
27.1830202,-81.3511848,43152
37.4084997,-77.2561169,43152
27.2894177,-81.4193344,43152
35.1302544,-89.8079002,43152
39.7158527,-75.7233417,43152
37.3049283,-88.8456185,43152
38.9439859,-90.1631452,43152
26.8582653,-81.9401121,43152
33.5443115,-84.2338181,43152
39.0105808,-84.0257549,43152
33.5106096,-94.1052657,43152
39.1253997,-84.2434222,43152
33.9651224,-84.6660749,43152
32.160521,-82.019925,43152
29.6068756,-82.3031116,43152
33.1477339,-79.3961066,43152
38.7599063,-77.1169853,43152
35.575436,-82.495737,43152
35.0968335,-80.9206152,43152
35.833386,-89.33299,43152
37.4084997,-77.2561169,43152
35.7038683,-78.7925506,43152
33.980076,-81.0446793,43152
36.016407,-80.4116821,43152
39.2204524,-76.4217396,43152
29.7054247,-84.7635984,43152
33.7836417,-84.3774891,43152
35.0686867,-80.492143,43152
34.0486151,-81.1829352,43152
32.6555266,-85.4371884,43152
32.5918043,-80.4641247,43152
33.8333414,-84.2987823,43152
28.5386133,-82.2657537,43152
35.5650132,-82.6190543,43152
36.903226,-76.0994303,43152
33.1477339,-79.3961066,43152
27.1830202,-81.3511848,43152
40.316411,-74.747477,43152
39.4826549,-76.4843595,43152
35.7096008,-82.6052141,43152
39.7158527,-75.7233417,43152
36.016407,-80.4116821,43152
35.214357,-79.400536,43152
31.8948846,-85.139612,43152
28.942476,-81.3418172,43152
27.1830202,-81.3511848,43153
39.3576616,-94.9199224,43153
39.465,-74.4477778,43153
38.646656,-77.239708,43153
33.410134,-86.7278037,43153
37.6961003,-89.0708914,43153
38.0924174,-87.453146,43153
36.5021507,-87.2723007,43153
34.7390287,-79.4748402,43153
35.9472,-83.6897,43153
37.2656433,-76.8089098,43153
35.811462,-78.7166226,43153
33.417589,-86.7437811,43153
36.8528401,-76.1166286,43153
35.9980801,-80.4150724,43153
37.294128,-76.758591,43153
30.21883,-89.78034,43153
30.4227844,-84.1047812,43153
35.1338592,-82.4567764,43153
37.6961003,-89.0708914,43153
36.483433,-82.415344,43153
38.5653478,-86.6729879,43153
34.6641787,-92.2150111,43153
29.5958878,-82.2278541,43153
33.4556172,-86.8050224,43153
37.7562895,-89.048911,43153
37.6961003,-89.0708914,43153
38.342639,-86.2784758,43153
27.8763584,-82.8090332,43153
36.0030425,-78.9470673,43153
35.8820127,-78.7001324,43153
34.7390287,-79.4748402,43153
30.998322,-84.6127939,43153
30.6567786,-84.2087889,43153
40.0730854,-82.8726196,43153
35.1811045,-85.1492786,43153
37.7562895,-89.048911,43153
35.811462,-78.7166226,43153
33.0724477,-87.6296997,43153
35.9472,-83.6897,43153
36.0402506,-80.3019691,43153
39.4622566,-76.5586782,43153
27.1830202,-81.3511848,43153
30.3318009,-89.3870341,43153
37.4427795,-79.4231415,43153
33.8128138,-84.1552734,43153
38.7806261,-76.7177439,43153
35.1232614,-85.2181668,43153
35.9472,-83.6897,43153
30.6567786,-84.2087889,43153
39.7158527,-75.7233417,43153
35.9472,-83.6897,43153
41.0777541,-87.640309,43153
30.4147945,-88.5422328,43153
38.6455061,-77.2361183,43153
34.7390287,-79.4748402,43153
34.1589605,-84.536444,43153
38.2023165,-86.1447537,43153
35.9472,-83.6897,43153
30.2167328,-89.7864211,43153
33.1145113,-87.631408,43153
30.21883,-89.78034,43153
38.3202455,-84.8226929,43153
36.060704,-86.9062218,43153
39.2155638,-76.8290663,43153
37.7562895,-89.048911,43153
30.6567786,-84.2087889,43153
35.1811045,-85.1492786,43153
33.410134,-86.7278037,43153
36.012316,-78.889446,43153
30.6282373,-87.9195714,43153
33.9022608,-83.3706736,43153
35.0467072,-77.0647788,43153
27.1830202,-81.3511848,43153
38.7599063,-77.1169853,43153
30.4382216,-84.510988,43153
32.8915483,-79.9337422,43153
39.0322861,-84.0858364,43153
39.465,-74.4477778,43153
32.8915483,-79.9337422,43153
33.3945801,-84.5707369,43153
27.1830202,-81.3511848,43153
27.1830202,-81.3511848,43153
32.747499,-79.9138427,43153
33.5106096,-94.1052657,43153
30.4147945,-88.5422328,43153
35.9198611,-84.1084441,43153
38.0459281,-80.2503204,43153
33.8333414,-84.2987823,43153
33.0724477,-87.6296997,43153
33.899,-83.309551,43153
37.1834117,-84.1520494,43153
38.1235514,-85.5312359,43153
35.9472,-83.6897,43153
30.4227844,-84.1047812,43153
39.2155638,-76.8290663,43153
30.4227844,-84.1047812,43153
38.7596972,-76.6900206,43153
36.7108364,-89.3362771,43153
33.417589,-86.7437811,43153
27.1830202,-81.3511848,43154
33.1675036,-86.8100193,43154
30.500325,-88.7982038,43154
35.811462,-78.7166226,43154
39.4949673,-82.118082,43154
37.0112288,-88.2805324,43154
39.3858499,-76.3924912,43154
30.0563379,-81.8468812,43154
33.4678932,-83.7353468,43154
33.1844664,-86.7689622,43154
33.9651224,-84.6660749,43154
28.751359,-80.872992,43154
33.899,-83.309551,43154
33.911647,-83.359436,43154
38.8859677,-89.7430015,43154
34.2014119,-80.2000434,43154
32.886023,-82.034972,43154
39.6380669,-91.4417195,43154
35.6100716,-82.4282965,43154
35.6074389,-82.4351317,43154
33.7704611,-84.2974627,43154
35.6100716,-82.4282965,43154
37.9452466,-87.6628518,43154
30.381772,-91.069164,43154
37.3989157,-89.9462485,43154
38.7599063,-77.1169853,43154
27.1830202,-81.3511848,43154
35.1641346,-80.7627457,43154
29.6059545,-82.3374589,43154
33.4556172,-86.8050224,43154
29.6059545,-82.3374589,43154
27.1734149,-82.466383,43154
35.6100716,-82.4282965,43154
36.0546729,-86.7185288,43154
36.525694,-82.315787,43154
35.3830234,-82.5163472,43154
33.4349254,-84.6987882,43154
30.6634287,-84.2443142,43154
30.500325,-88.7982038,43154
32.8813889,-82.2333333,43154
34.31395,-83.80873,43154
27.1830202,-81.3511848,43154
34.029632,-84.5664814,43154
30.2677594,-85.9632003,43154
37.9452466,-87.6628518,43154
34.7196749,-86.7015266,43154
30.500325,-88.7982038,43154
27.1830202,-81.3511848,43154
28.6893446,-81.5995327,43154
30.6634287,-84.2443142,43154
35.3329475,-82.4681854,43154
27.1830202,-81.3511848,43154
33.9716234,-84.3798923,43154
34.0378667,-84.5827103,43154
34.004772,-84.382195,43154
36.8532951,-88.3334188,43154
35.6367947,-82.5628138,43154
27.1830202,-81.3511848,43154
33.7704611,-84.2974627,43154
39.6380669,-91.4417195,43154
35.8559929,-78.8834274,43154
35.5400314,-82.5507438,43154
32.886023,-82.034972,43154
37.4192098,-88.457135,43154
30.6634287,-84.2443142,43154
33.8075365,-84.4019508,43154
39.4873127,-76.3427389,43154
30.535996,-84.297488,43154
27.1830202,-81.3511848,43154
37.9452466,-87.6628518,43154
34.2617802,-83.4833695,43154
33.6825503,-84.3445086,43154
35.6074389,-82.4351317,43154
27.1830202,-81.3511848,43154
35.921577,-78.598713,43154
35.9572703,-78.8281488,43154
39.8757384,-84.2739676,43154
34.6531075,-82.8369141,43154
33.8128138,-84.1552734,43154
39.2670818,-75.4695511,43154
35.1776513,-80.7962536,43154
26.8582653,-81.9401121,43154
30.6634287,-84.2443142,43154
36.9065,-76.37,43154
27.1830202,-81.3511848,43154
35.3217702,-82.4483866,43154
28.751359,-80.872992,43154
38.7124381,-77.0285797,43154
30.3993885,-88.9717698,43154
27.1830202,-81.3511848,43154
35.633465,-82.55752,43154
31.489122,-83.534291,43154
39.465,-74.4477778,43154
30.367401,-86.275526,43154
34.2685896,-83.4923713,43154
30.500325,-88.7982038,43154
38.2817914,-85.5584292,43154
34.6531075,-82.8369141,43154
33.4678932,-83.7353468,43154
30.0563379,-81.8468812,43154
35.0685143,-80.8488151,43155
37.434326,-79.9153769,43155
40.911701,-73.2578964,43155
35.8875809,-78.9421158,43155
32.8388,-83.6077,43155
32.6555266,-85.4371884,43155
30.4807814,-90.0348473,43155
33.951063,-84.6284848,43155
32.8388,-83.6077,43155
30.65599,-84.209886,43155
33.5661793,-85.0618601,43155
27.1830202,-81.3511848,43155
34.1546881,-84.5251518,43155
30.3891106,-85.8760735,43155
38.830594,-75.2480918,43155
34.6020512,-86.8920535,43155
33.4535005,-81.7933846,43155
35.4978798,-82.6082611,43155
36.0290412,-79.9440765,43155
33.951063,-84.6284848,43155
31.63771,-81.27181,43155
35.1330429,-78.9213738,43155
27.1830202,-81.3511848,43155
28.0706,-82.8314,43155
29.6287187,-82.3112231,43155
30.65599,-84.209886,43155
34.702066,-86.954919,43155
29.6799826,-84.8104271,43155
27.1830202,-81.3511848,43155
29.6068756,-82.3031116,43155
33.1477339,-79.3961066,43155
26.8578276,-81.9622449,43155
39.2670818,-75.4695511,43155
28.2938478,-80.7072508,43155
33.911647,-83.359436,43155
34.718969,-87.015974,43155
27.0065259,-81.8839359,43155
35.1330429,-78.9213738,43155
30.65599,-84.209886,43155
33.911647,-83.359436,43155
38.204139,-85.477241,43155
31.534936,-83.344009,43155
39.998696,-88.635785,43155
31.0835751,-86.5546744,43155
36.394555,-82.943538,43155
36.394555,-82.943538,43155
38.9799621,-76.4521408,43155
