LATITUDE,LONGITUDE,OBSERVATION DATE
10.4369842,-84.7096768,43102
10.447207,-84.6419293,43102
14.5382005,-91.1577691,43102
28.6438255,-81.3941453,43102
28.4927269,-82.3173058,43102
28.4927269,-82.3173058,43102
10.4505478,-84.0616171,43102
10.4515719,-84.061659,43102
9.7801992,-84.6062064,43102
40.71908,-81.812012,43102
26.1061594,-80.1318741,43102
34.040781,-81.120297,43102
9.958339,-83.7089653,43102
9.8901392,-83.6550522,43102
32.0354851,-80.9684256,43102
41.3428312,-72.9038787,43102
17.5391533,-89.1112018,43102
35.797466,-78.633717,43102
14.0092571,-87.0059681,43102
30.4608676,-84.2751027,43102
28.6438255,-81.3941453,43102
34.2189317,-77.8593349,43102
17.5391533,-89.1112018,43102
17.04705,-89.06098,43102
34.040781,-81.120297,43102
36.886558,-76.030615,43102
10.9799684,-84.7383845,43102
9.7801992,-84.6062064,43102
9.9618289,-83.7107697,43102
10.4505478,-84.0616171,43102
9.290526,-79.907905,43102
14.0092571,-87.0059681,43102
9.8901392,-83.6550522,43102
16.1556448,-88.7663547,43102
10.4414429,-84.006384,43102
10.0249688,-84.1128302,43102
10.0249688,-84.1128302,43102
14.0092571,-87.0059681,43102
14.0422133,-87.2196436,43102
15.4209251,-90.3242254,43102
17.5391533,-89.1112018,43102
32.0183104,-81.0847449,43102
9.8777939,-84.3401742,43102
14.0092571,-87.0059681,43102
32.0183104,-81.0847449,43102
10.30708,-84.81162,43102
36.886558,-76.030615,43102
10.4515719,-84.061659,43102
36.886558,-76.030615,43102
35.2258333,-81.1597222,43102
32.0444644,-81.0950178,43102
10.4505478,-84.0616171,43102
10.30708,-84.81162,43102
28.6438255,-81.3941453,43102
29.6492346,-82.3102677,43102
15.9265886,-96.4194987,43102
34.040781,-81.120297,43102
17.04705,-89.06098,43103
11.212165,-85.6533623,43103
10.0888679,-84.3930244,43103
10.3881583,-84.1380292,43103
10.4515719,-84.061659,43103
31.1888266,-85.241259,43103
10.3954724,-83.9676505,43103
10.4661111,-84.7358333,43103
11.212165,-85.6533623,43103
17.5147467,-88.1923782,43103
17.04705,-89.06098,43103
10.3881583,-84.1380292,43103
11.212165,-85.6533623,43103
17.04705,-89.06098,43103
4.460657,-75.2154493,43103
34.040781,-81.120297,43103
34.040781,-81.120297,43103
35.4972138,-80.8621528,43103
10.4706261,-84.6353205,43103
14.5251539,-91.1420054,43103
10.463661,-84.046805,43103
20.3404119,-105.349499,43103
10.2116111,-83.5918722,43103
14.6565906,-91.1530055,43103
32.9312277,-80.1144934,43103
10.1010361,-84.3907928,43103
32.383047,-81.8780327,43103
35.9558981,-77.8396261,43103
35.4972138,-80.8621528,43103
36.886558,-76.030615,43103
32.9312277,-80.1144934,43103
10.0594508,-84.9422979,43103
13.6694024,-89.2467391,43103
19.843489,-90.534812,43103
35.4972138,-80.8621528,43103
11.212165,-85.6533623,43103
9.8777939,-84.3401742,43103
10.30708,-84.81162,43103
10.4706261,-84.6353205,43103
17.04705,-89.06098,43103
17.04705,-89.06098,43103
35.9858097,-95.954941,43103
19.1056353,-96.1595911,43103
35.9558981,-77.8396261,43103
11.1565084,-85.7602644,43103
31.1888266,-85.241259,43103
10.2221488,-84.167255,43103
11.212165,-85.6533623,43103
10.4515719,-84.061659,43103
35.4972138,-80.8621528,43103
10.0888679,-84.3930244,43103
35.4972138,-80.8621528,43103
11.212165,-85.6533623,43103
11.212165,-85.6533623,43103
9.7844453,-84.5664024,43103
13.6694024,-89.2467391,43103
31.1889311,-85.2412328,43103
36.886558,-76.030615,43103
17.992388,-93.389889,43103
35.4972138,-80.8621528,43103
17.04705,-89.06098,43103
31.1888266,-85.241259,43103
10.7032503,-84.9777603,43103
13.932505,-87.243288,43103
10.2116111,-83.5918722,43103
16.7428703,-92.6144207,43103
10.839451,-85.618525,43103
13.7103793,-89.0889421,43103
10.463661,-84.046805,43103
10.3881583,-84.1380292,43103
11.212165,-85.6533623,43103
9.7844453,-84.5664024,43103
17.04705,-89.06098,43103
35.4972138,-80.8621528,43103
9.7844453,-84.5664024,43103
30.4000208,-87.6820727,43103
34.040781,-81.120297,43103
29.9796208,-81.8078041,43103
16.9213648,-89.8827678,43103
11.212165,-85.6533623,43103
13.6968288,-89.2537183,43103
25.707174,-80.29747,43103
10.3954724,-83.9676505,43103
11.212165,-85.6533623,43103
11.212165,-85.6533623,43103
35.4972138,-80.8621528,43103
16.8131162,-90.8834982,43103
35.9558981,-77.8396261,43103
11.212165,-85.6533623,43103
25.707174,-80.29747,43103
19.5166564,-96.9175136,43103
36.8863529,-76.029481,43103
10.3881583,-84.1380292,43103
10.4661111,-84.7358333,43103
9.9521017,-83.6959773,43103
9.7844453,-84.5664024,43103
35.4972138,-80.8621528,43103
19.5166564,-96.9175136,43103
29.6492346,-82.3102677,43103
17.0661293,-96.7223239,43103
13.6694024,-89.2467391,43104
16.5388804,-88.4184194,43104
41.342767,-72.903894,43104
10.30708,-84.81162,43104
10.2221488,-84.167255,43104
16.1557714,-88.8895333,43104
9.9862643,-84.3411827,43104
10.30708,-84.81162,43104
30.4608676,-84.2751027,43104
8.5256078,-79.8915803,43104
9.9439542,-84.3236303,43104
16.1557714,-88.8895333,43104
9.1195583,-79.7128272,43104
9.8125276,-83.5020375,43104
29.685154,-82.462235,43104
9.1195583,-79.7128272,43104
13.6694024,-89.2467391,43104
10.3078434,-84.8051376,43104
29.6492346,-82.3102677,43104
9.6629774,-82.8033607,43104
9.959321,-84.332333,43104
13.9211545,-91.0962832,43104
9.9862643,-84.3411827,43104
9.9439542,-84.3236303,43104
9.9862643,-84.3411827,43104
10.4706261,-84.6353205,43104
9.9862643,-84.3411827,43104
10.4523998,-84.0583408,43104
17.771247,-88.5342693,43104
9.9439542,-84.3236303,43104
9.1195583,-79.7128272,43104
17.771247,-88.5342693,43104
9.7977921,-84.6182013,43104
9.9862643,-84.3411827,43104
10.2221488,-84.167255,43104
9.9862643,-84.3411827,43104
17.04705,-89.06098,43104
15.5931364,-87.0612424,43104
11.8551446,-86.2168407,43104
16.5388804,-88.4184194,43104
9.9439542,-84.3236303,43104
9.1195583,-79.7128272,43104
9.9862643,-84.3411827,43104
9.9439542,-84.3236303,43104
41.3429366,-72.903931,43104
17.771247,-88.5342693,43104
10.2221488,-84.167255,43104
13.6694024,-89.2467391,43104
9.1195583,-79.7128272,43104
10.4523998,-84.0583408,43104
13.693303,-89.2542646,43104
10.4369842,-84.7096768,43104
10.2737487,-84.166813,43104
15.528416,-88.02927,43104
12.9395,-85.7813,43104
9.8136079,-83.5013938,43104
16.0857633,-88.8723993,43104
15.5931364,-87.0612424,43104
16.5388804,-88.4184194,43104
9.1195583,-79.7128272,43104
15.5931364,-87.0612424,43104
9.9862643,-84.3411827,43104
16.1621235,-88.8136157,43104
10.4605847,-84.6736597,43104
16.182432,-88.903938,43104
16.5388804,-88.4184194,43104
9.9862643,-84.3411827,43104
9.9862643,-84.3411827,43104
36.751815,-75.986877,43104
13.7026973,-89.2755032,43104
10.2221488,-84.167255,43104
10.4052034,-84.1314886,43104
9.1195583,-79.7128272,43104
16.5388726,-88.4185169,43104
15.5931364,-87.0612424,43104
38.9338272,-74.9550854,43104
35.9558981,-77.8396261,43104
30.4608676,-84.2751027,43104
9.8136079,-83.5013938,43104
10.4369842,-84.7096768,43104
14.5209952,-91.1376268,43104
9.9862643,-84.3411827,43104
20.690131,-88.201685,43104
35.9558981,-77.8396261,43104
10.4523998,-84.0583408,43104
41.342767,-72.903894,43104
18.7143822,-87.7087927,43104
10.4052034,-84.1314886,43104
13.9211545,-91.0962832,43104
9.9862643,-84.3411827,43104
11.8551446,-86.2168407,43104
9.9439542,-84.3236303,43104
16.1621235,-88.8136157,43104
16.0857633,-88.8723993,43104
29.6492346,-82.3102677,43104
9.959321,-84.332333,43104
10.4052034,-84.1314886,43104
32.5898578,-80.1564217,43104
9.9439542,-84.3236303,43104
16.5388726,-88.4185169,43104
9.919349,-84.133522,43105
36.886558,-76.030615,43105
14.0938947,-87.2012329,43105
14.0938947,-87.2012329,43105
10.0240391,-84.1161346,43105
14.7465516,-91.1473458,43105
31.1888266,-85.241259,43105
9.0067167,-79.4853417,43105
16.9213648,-89.8827678,43105
36.886558,-76.030615,43105
8.648935,-82.945795,43105
8.9628515,-79.5436254,43105
16.9213648,-89.8827678,43105
9.9301155,-84.1986018,43105
12.9395,-85.7813,43105
28.8942796,-82.6120216,43105
29.6492346,-82.3102677,43105
41.395073,-72.906813,43105
9.9842673,-84.2500466,43105
17.771247,-88.5342693,43105
10.347498,-84.864114,43105
28.8942796,-82.6120216,43105
29.6864543,-82.3838004,43105
9.9842673,-84.2500466,43105
10.3657374,-85.3265885,43105
10.1413403,-85.0427628,43105
10.1413403,-85.0427628,43105
9.9301155,-84.1986018,43105
16.9213648,-89.8827678,43105
31.1888266,-85.241259,43105
9.1224983,-79.7156811,43105
16.9057733,-89.8562758,43105
14.6968995,-91.2913281,43105
28.8942796,-82.6120216,43105
16.9213648,-89.8827678,43105
10.4570055,-84.025476,43105
9.7801992,-84.6062064,43105
34.7308,-76.83357,43105
9.4619308,-84.2156982,43105
16.236212,-89.043843,43105
14.0938947,-87.2012329,43105
9.8777939,-84.3401742,43105
14.6968995,-91.2913281,43105
10.4369842,-84.7096768,43105
14.0938947,-87.2012329,43105
9.9842673,-84.2500466,43105
36.886558,-76.030615,43105
31.1888266,-85.241259,43105
16.165283,-88.80805,43105
18.228089,-67.10875,43105
16.9213648,-89.8827678,43105
36.886558,-76.030615,43105
36.8863529,-76.029481,43105
14.0757735,-87.1831018,43105
14.0907521,-87.1792603,43105
14.0907521,-87.1792603,43105
32.5898578,-80.1564217,43105
16.165283,-88.80805,43105
13.2345528,-86.053675,43105
16.8065952,-89.8064733,43105
16.9213648,-89.8827678,43105
9.9301155,-84.1986018,43105
17.771247,-88.5342693,43105
9.919349,-84.133522,43105
14.0938947,-87.2012329,43105
36.886558,-76.030615,43105
36.886558,-76.030615,43105
9.808,-84.611,43105
14.0938947,-87.2012329,43105
17.0924566,-89.0126847,43105
16.7578144,-93.1656513,43105
14.0757735,-87.1831018,43105
31.1888266,-85.241259,43105
29.6492346,-82.3102677,43105
29.6864543,-82.3838004,43105
30.4608676,-84.2751027,43105
9.8815078,-85.5274379,43105
36.886558,-76.030615,43105
14.0907521,-87.1792603,43105
14.0938947,-87.2012329,43105
13.2345528,-86.053675,43105
9.5150951,-84.4262409,43105
17.771247,-88.5342693,43105
30.4608676,-84.2751027,43105
30.4608676,-84.2751027,43105
9.7801992,-84.6062064,43105
29.6492346,-82.3102677,43105
17.0924566,-89.0126847,43105
15.5931364,-87.0612424,43105
10.0240391,-84.1161346,43105
10.083267,-84.320156,43105
14.0757735,-87.1831018,43105
14.0757735,-87.1831018,43105
14.0938947,-87.2012329,43105
14.0938947,-87.2012329,43105
15.258643,-90.282471,43105
28.8942796,-82.6120216,43105
29.6492346,-82.3102677,43105
17.771247,-88.5342693,43105
17.098564,-88.963674,43105
13.932505,-87.243288,43106
13.2345528,-86.053675,43106
10.517637,-84.244823,43106
14.8601822,-85.8094454,43106
8.9213328,-78.3985019,43106
8.37883,-77.77706,43106
9.9618289,-83.7107697,43106
9.720096,-85.01807,43106
34.1706243,-79.7791421,43106
31.6647243,-85.0584488,43106
19.5892436,-88.0486464,43106
17.04705,-89.06098,43106
9.73191,-82.815015,43106
10.0259489,-84.9007988,43106
8.9213328,-78.3985019,43106
36.8863529,-76.029481,43106
10.9730331,-84.7255781,43106
31.6647243,-85.0584488,43106
8.921296,-78.398281,43106
17.2442113,-89.0140414,43106
9.720096,-85.01807,43106
18.6393079,-88.7592101,43106
17.0874554,-88.9823016,43106
17.0874554,-88.9823016,43106
9.7965234,-84.596529,43106
9.9618289,-83.7107697,43106
9.5150951,-84.4262409,43106
18.6393079,-88.7592101,43106
35.1365,-77.0056,43106
14.6170342,-91.2415315,43106
14.8601822,-85.8094454,43106
34.1706243,-79.7791421,43106
10.3043162,-84.8152202,43106
13.6691731,-89.2539275,43106
17.04705,-89.06098,43106
8.37883,-77.77706,43106
32.838647,-79.85127,43106
9.8597105,-83.9293353,43106
16.2822445,-88.9541531,43106
9.9618289,-83.7107697,43106
9.7965234,-84.596529,43106
10.4545218,-84.7378402,43106
14.5251539,-91.1420054,43106
14.5251539,-91.1420054,43106
10.3339607,-85.846653,43106
9.720096,-85.01807,43106
16.927667,-89.867413,43106
9.7844453,-84.5664024,43106
14.740438,-91.2067,43106
17.2442113,-89.0140414,43106
13.6938476,-89.110271,43106
14.8601822,-85.8094454,43106
9.720096,-85.01807,43106
17.04705,-89.06098,43106
37.0517607,-76.3695717,43106
40.643193,-74.082106,43106
14.7465516,-91.1473458,43106
32.838647,-79.85127,43106
26.5206569,-78.7448502,43106
35.9858097,-95.954941,43106
36.8863529,-76.029481,43106
16.1548208,-88.7660712,43106
10.895942,-84.786915,43106
32.838647,-79.85127,43106
14.5251539,-91.1420054,43106
13.6938476,-89.110271,43106
14.5251539,-91.1420054,43106
9.5150951,-84.4262409,43106
17.0851839,-88.982732,43106
9.5150951,-84.4262409,43106
40.719268,-81.812167,43106
10.4545218,-84.7378402,43106
16.2822445,-88.9541531,43106
10.0576,-84.4955492,43106
9.9618289,-83.7107697,43106
14.5251539,-91.1420054,43106
14.5251539,-91.1420054,43106
16.927667,-89.867413,43106
10.4660528,-84.6428441,43106
35.1365,-77.0056,43106
40.3866316,-80.6465355,43106
9.5150951,-84.4262409,43106
19.5892436,-88.0486464,43106
10.3339607,-85.846653,43106
9.9618289,-83.7107697,43106
10.0259489,-84.9007988,43106
14.8601822,-85.8094454,43106
14.8601822,-85.8094454,43106
28.5029409,-80.779295,43106
9.9618289,-83.7107697,43106
34.1706243,-79.7791421,43106
40.2344603,-74.0203857,43106
33.936114,-83.376069,43106
37.0517607,-76.3695717,43106
36.8863529,-76.029481,43106
29.6864543,-82.3838004,43106
9.5150951,-84.4262409,43106
13.2345528,-86.053675,43106
29.685154,-82.462235,43106
10.3339607,-85.846653,43106
14.715815,-84.450318,43107
17.0466212,-89.0601469,43107
9.7263571,-85.0321722,43107
31.9850773,-81.1241393,43107
9.723274,-85.027824,43107
31.9850773,-81.1241393,43107
9.419859,-83.665903,43107
9.7263571,-85.0321722,43107
10.4706261,-84.6353205,43107
9.7871286,-84.9259676,43107
10.5293478,-85.7523894,43107
14.0092571,-87.0059681,43107
9.746655,-85.011692,43107
9.723274,-85.027824,43107
32.8431604,-80.0555062,43107
14.715815,-84.450318,43107
9.7263571,-85.0321722,43107
9.723274,-85.027824,43107
9.746655,-85.011692,43107
9.723274,-85.027824,43107
9.723274,-85.027824,43107
35.504085,-77.057299,43107
17.0472,-89.0613,43107
10.5293478,-85.7523894,43107
17.04705,-89.06098,43107
9.723274,-85.027824,43107
14.0092571,-87.0059681,43107
14.715815,-84.450318,43107
31.9850773,-81.1241393,43107
9.7263571,-85.0321722,43107
10.4609659,-84.6612293,43107
9.7263571,-85.0321722,43107
9.746655,-85.011692,43107
10.4893477,-84.7563453,43107
9.746655,-85.011692,43107
9.746655,-85.011692,43107
9.723274,-85.027824,43107
9.746655,-85.011692,43107
9.8912194,-84.6129662,43107
9.994771,-84.223141,43107
35.2258333,-81.1597222,43107
31.9850773,-81.1241393,43107
14.8601822,-85.8094454,43107
9.746655,-85.011692,43107
10.4369842,-84.7096768,43107
14.8970273,-88.0221483,43107
9.723274,-85.027824,43107
36.751815,-75.986877,43107
32.8431604,-80.0555062,43107
17.04705,-89.06098,43107
14.715815,-84.450318,43107
32.7257758,-80.1925564,43107
32.8431604,-80.0555062,43107
9.723274,-85.027824,43107
14.0092571,-87.0059681,43107
9.723274,-85.027824,43107
10.159168,-83.666093,43107
13.7094725,-89.2333147,43107
9.746655,-85.011692,43107
9.723274,-85.027824,43107
9.723274,-85.027824,43107
14.0092571,-87.0059681,43107
31.9850773,-81.1241393,43107
9.0489624,-79.6343672,43107
9.723274,-85.027824,43107
10.27198,-84.52401,43107
14.8601822,-85.8094454,43107
17.2548425,-88.759096,43107
16.7598393,-93.1445131,43107
17.2548425,-88.759096,43107
32.8431604,-80.0555062,43107
13.72194,-89.17802,43107
31.9850773,-81.1241393,43107
10.4893477,-84.7563453,43107
9.723274,-85.027824,43107
31.9850773,-81.1241393,43107
10.895942,-84.786915,43107
9.723274,-85.027824,43107
10.470305,-84.650772,43107
10.470305,-84.650772,43107
9.746655,-85.011692,43107
14.8601822,-85.8094454,43107
9.8273405,-83.8362515,43107
9.723274,-85.027824,43107
30.2928219,-81.6307602,43107
9.723274,-85.027824,43107
9.746655,-85.011692,43107
9.723274,-85.027824,43107
9.419859,-83.665903,43107
9.723274,-85.027824,43107
9.746655,-85.011692,43107
9.0489624,-79.6343672,43107
17.04705,-89.06098,43107
9.723274,-85.027824,43107
9.9538031,-84.1956139,43107
9.723274,-85.027824,43107
29.6492346,-82.3102677,43107
14.0092571,-87.0059681,43107
9.9809389,-84.0789163,43107
9.3412477,-83.6258215,43107
9.4028124,-83.6677953,43108
17.889999,-88.275043,43108
16.7090203,-93.0235701,43108
17.04705,-89.06098,43108
14.721767,-84.438639,43108
14.760313,-84.450692,43108
14.760313,-84.450692,43108
31.97838,-81.09973,43108
10.470305,-84.650772,43108
29.6492346,-82.3102677,43108
9.6946745,-85.015254,43108
31.9850773,-81.1241393,43108
9.6946745,-85.015254,43108
33.6561023,-117.8293562,43108
9.758736,-85.03964,43108
33.8206611,-84.2946499,43108
9.758736,-85.03964,43108
34.040781,-81.120297,43108
8.5256078,-79.8915803,43108
36.8863529,-76.029481,43108
14.8601822,-85.8094454,43108
9.758736,-85.03964,43108
14.760313,-84.450692,43108
32.435613,-80.6402493,43108
35.2142394,-80.8100449,43108
9.985419,-84.3302393,43108
30.4608676,-84.2751027,43108
9.6946745,-85.015254,43108
34.040781,-81.120297,43108
14.721767,-84.438639,43108
30.4608676,-84.2751027,43108
32.118904,-80.812345,43108
17.127539,-89.062369,43108
29.6492346,-82.3102677,43108
16.718628,-92.6805031,43108
31.9850773,-81.1241393,43108
17.04705,-89.06098,43108
14.522631,-91.136519,43108
14.5397206,-91.1350562,43108
14.747705,-84.449064,43108
10.750175,-84.491363,43108
9.758736,-85.03964,43108
32.0217443,-80.96194,43108
17.76867,-88.529,43108
37.2487009,-76.6451901,43108
32.7482063,-79.9132848,43108
16.7090203,-93.0235701,43108
10.1465363,-85.8039951,43108
9.8815078,-85.5274379,43108
29.6287187,-82.3112231,43108
30.4608676,-84.2751027,43108
9.3333038,-83.6267281,43108
14.54294,-90.71498,43108
9.78404,-83.75147,43108
9.9658919,-84.2851782,43108
9.6946745,-85.015254,43108
9.758736,-85.03964,43108
14.747705,-84.449064,43108
36.8255393,-76.219144,43108
9.758736,-85.03964,43108
9.4028124,-83.6677953,43108
9.985419,-84.3302393,43108
10.7516283,-85.3798177,43108
17.04705,-89.06098,43108
29.6492346,-82.3102677,43108
30.4608676,-84.2751027,43108
9.758736,-85.03964,43108
10.4515758,-84.061799,43108
16.7090203,-93.0235701,43108
35.163895,-80.775827,43108
9.8824446,-84.506793,43108
44.6543312,-63.6087263,43108
8.9490058,-78.4667587,43108
36.8863529,-76.029481,43108
14.721767,-84.438639,43108
9.758736,-85.03964,43108
29.6629588,-82.405116,43108
31.9850773,-81.1241393,43108
16.7090203,-93.0235701,43108
10.0305995,-84.4715316,43108
17.04705,-89.06098,43108
14.747705,-84.449064,43108
16.7090203,-93.0235701,43108
17.04705,-89.06098,43108
9.3333038,-83.6267281,43108
35.2142394,-80.8100449,43108
9.3333038,-83.6267281,43108
14.5251539,-91.1420054,43108
14.760313,-84.450692,43108
9.4028124,-83.6677953,43108
17.04705,-89.06098,43108
9.9439542,-84.3236303,43108
9.758736,-85.03964,43108
14.7465516,-91.1473458,43108
14.5397206,-91.1350562,43108
10.7516283,-85.3798177,43108
9.9658919,-84.2851782,43108
29.6492346,-82.3102677,43108
9.758736,-85.03964,43108
10.4893477,-84.7563453,43108
30.4608676,-84.2751027,43109
10.487078,-84.4951093,43109
10.8848938,-84.7887039,43109
9.8284927,-84.9044895,43109
9.8284927,-84.9044895,43109
9.8284927,-84.9044895,43109
9.83193,-83.5638,43109
30.4608676,-84.2751027,43109
10.2221488,-84.167255,43109
31.97838,-81.09973,43109
16.7428703,-92.6144207,43109
17.1307186,-89.0794781,43109
34.2760064,-119.1755542,43109
10.455751,-84.660426,43109
17.2443507,-89.0140629,43109
9.723274,-85.027824,43109
14.6170342,-91.2415315,43109
31.9850773,-81.1241393,43109
20.4051092,-87.3085427,43109
9.758736,-85.03964,43109
10.470305,-84.650772,43109
30.4608676,-84.2751027,43109
30.521109,-83.897133,43109
9.8284927,-84.9044895,43109
9.758736,-85.03964,43109
30.5299816,-84.2252655,43109
10.7516283,-85.3798177,43109
31.1888266,-85.241259,43109
31.9850773,-81.1241393,43109
34.0188523,-78.039625,43109
36.8255393,-76.219144,43109
9.9616575,-83.7112629,43109
15.4855072,-90.3607893,43109
10.2221488,-84.167255,43109
16.781198,-88.45717,43109
14.8014178,-90.98171,43109
30.4608676,-84.2751027,43109
29.683467,-82.4566841,43109
30.4234461,-84.2631197,43109
10.4505478,-84.0616171,43109
9.1224983,-79.7156811,43109
31.9850773,-81.1241393,43109
35.61266,-77.36639,43109
9.8815078,-85.5274379,43109
41.3312045,-77.4727964,43109
9.9616575,-83.7112629,43109
9.1409101,-79.7281265,43109
9.8777939,-84.3401742,43109
32.278549,-111.022495,43109
31.9850773,-81.1241393,43109
31.9850773,-81.1241393,43109
29.683467,-82.4566841,43109
13.693303,-89.2542646,43109
9.8815078,-85.5274379,43109
31.9850773,-81.1241393,43109
14.54121,-90.70069,43109
10.4505478,-84.0616171,43109
16.7428703,-92.6144207,43109
17.0060111,-89.3217981,43109
29.6287187,-82.3112231,43109
34.982172,-76.768149,43109
10.4505478,-84.0616171,43109
17.0625271,-90.1287589,43109
8.5576813,-79.8586857,43109
30.521109,-83.897133,43109
10.4505478,-84.0616171,43109
18.3008914,-89.8469592,43109
31.9850773,-81.1241393,43109
36.8884166,-76.1620653,43109
9.7801992,-84.6062064,43109
36.8319183,-76.1177552,43109
16.9288206,-88.8017871,43109
10.9459952,-84.7414112,43109
36.8912894,-76.5119321,43109
31.9850773,-81.1241393,43109
17.1307186,-89.0794781,43109
9.8777939,-84.3401742,43109
13.6763453,-89.25897,43109
17.0625271,-90.1287589,43109
30.521109,-83.897133,43109
36.8733727,-76.0499597,43109
14.8014178,-90.98171,43109
40.3866316,-80.6465355,43109
29.683467,-82.4566841,43109
31.9850773,-81.1241393,43109
34.73048,-76.83601,43109
14.7465516,-91.1473458,43109
9.1409101,-79.7281265,43109
9.758736,-85.03964,43109
31.9850773,-81.1241393,43109
30.4608676,-84.2751027,43109
10.470305,-84.650772,43109
34.982172,-76.768149,43109
9.758736,-85.03964,43109
10.604989,-85.4258892,43109
10.8848938,-84.7887039,43109
10.8848938,-84.7887039,43109
10.4505478,-84.0616171,43109
9.6428726,-85.1697214,43109
9.758736,-85.03964,43109
15.6712589,-96.5729141,43110
37.306928,-76.775539,43110
35.4972138,-80.8621528,43110
30.521109,-83.897133,43110
31.97838,-81.09973,43110
40.544705,-74.624022,43110
17.0778717,-89.0883064,43110
16.4722185,-88.6255157,43110
