LATITUDE,LONGITUDE,OBSERVATION DATE
45.5606311,-73.6340994,43101
40.5909284,-105.2027607,43101
42.291364,-87.859889,43101
44.7741583,-123.0824089,43101
39.7318119,-104.9635506,43101
40.6832941,-95.8180976,43101
42.627252,-114.80227,43101
42.5306554,-113.244343,43101
42.627252,-114.80227,43101
43.370367,-78.1841183,43101
42.5014339,-76.4308548,43101
40.5102357,-111.9139795,43101
41.0318084,-73.9080454,43101
37.795801,-85.660454,43101
41.4689912,-88.1701026,43101
39.159965,-84.6166322,43101
40.6565,-73.60927,43101
42.5391161,-113.5506837,43101
37.715298,-89.487428,43101
40.6804811,-73.6415618,43101
41.641854,-70.34412,43101
42.4467995,-76.4406126,43101
42.389614,-81.9507122,43101
44.294123,-72.68271,43101
43.3039758,-77.7133369,43101
48.7768805,-123.6916405,43101
39.7522052,-104.7545743,43101
45.6813085,-76.9651706,43101
42.4467995,-76.4406126,43101
42.6630127,-114.7795944,43101
44.9642957,-93.4006608,43101
38.4976,-79.5482,43101
40.9853732,-76.932224,43101
39.7848699,-104.7704852,43101
41.6341667,-74.2083282,43101
27.2025033,-80.2006245,43101
40.6565,-73.60927,43101
44.3851629,-88.2892227,43101
41.4771151,-72.6857615,43101
39.6875065,-104.9074173,43101
39.3460017,-75.2347279,43101
38.3240035,-123.0388565,43101
42.096123,-76.04759,43101
41.7391959,-73.5868142,43101
39.9984105,-88.6513907,43101
42.627252,-114.80227,43101
41.7392,-88.1754,43101
39.8046083,-104.7891936,43101
43.6358463,-79.4625759,43101
40.1178603,-76.1233,43101
42.4408143,-70.9802628,43101
48.2481898,-114.2546368,43101
38.2811783,-85.6898403,43101
39.5384858,-76.0896134,43101
41.0561521,-71.8978713,43101
45.3082161,-117.8087393,43101
39.3265298,-82.9627204,43101
38.024893,-122.098187,43101
43.370367,-78.1841183,43101
40.6803777,-73.4734726,43101
42.714545,-77.6780793,43101
26.2009223,-97.5986552,43101
42.1353087,-88.289094,43101
42.9603249,-78.9603013,43101
49.1690214,-121.8523344,43101
41.3132093,-82.1676922,43101
33.5771656,-111.8582171,43101
44.5582573,-123.2671809,43101
32.2102866,-110.9235907,43101
47.580135,-52.6941258,43101
44.0579248,-123.2084987,43101
40.5102357,-111.9139795,43101
48.5104906,-72.221396,43101
26.2009223,-97.5986552,43101
40.567259,-124.21031,43101
40.0172109,-111.6711189,43101
42.8797065,-81.2286615,43101
29.8574608,-95.9597139,43101
42.4467995,-76.4406126,43101
42.6289385,-80.5368018,43101
40.3580814,-111.9060087,43101
43.9203267,-78.5382227,43101
48.3106012,-114.3450165,43101
42.340086,-82.9775444,43101
36.0640816,-95.9364071,43101
40.142238,-75.082901,43101
46.5767988,-122.9088593,43101
43.640006,-116.2436138,43101
33.5443115,-84.2338181,43101
43.1543119,-84.4560242,43101
38.7934297,-104.7983694,43101
40.5848036,-124.1878947,43101
40.567259,-124.21031,43101
36.2943721,-81.0008583,43101
42.8764673,-86.0989952,43101
48.6330401,-112.3334915,43101
41.4759174,-82.1756744,43101
43.370367,-78.1841183,43101
38.185816,-85.2213764,43101
41.750568,-73.5745811,43101
39.2542729,-122.3567725,43102
39.2136353,-77.4551582,43102
41.4721039,-82.1842575,43102
46.553311,-71.172407,43102
41.1793484,-73.124485,43102
39.0374863,-76.7862797,43102
44.6453914,-69.5828104,43102
37.1770594,-113.3773469,43102
46.131999,-123.9292499,43102
34.602564,-111.882197,43102
45.305983,-74.9888616,43102
37.0802517,-113.5999095,43102
41.4721039,-82.1842575,43102
38.0313942,-89.5149708,43102
49.0970187,-122.7411536,43102
38.9893026,-83.9932251,43102
37.5622215,-85.8760175,43102
34.602564,-111.882197,43102
48.3356338,-122.4131659,43102
29.3424773,-98.8826299,43102
41.4721039,-82.1842575,43102
34.694522,-106.773237,43102
28.0308958,-97.0371276,43102
46.1788795,-123.3984375,43102
44.6453914,-69.5828104,43102
30.0013815,-90.0926929,43102
36.8103654,-121.7667337,43102
36.5034448,-121.3649744,43102
41.4721039,-82.1842575,43102
41.4721039,-82.1842575,43102
39.1759987,-84.5279999,43102
41.1785625,-73.1433177,43102
44.6453914,-69.5828104,43102
34.588723,-111.861968,43102
41.4721039,-82.1842575,43102
32.616922,-111.671927,43102
40.7785711,-112.0253868,43102
36.2001718,-86.3314086,43102
38.7942325,-121.4514542,43102
41.5384033,-71.1163134,43102
42.945203,-76.374435,43102
36.5034448,-121.3649744,43102
43.2394765,-77.5711303,43102
37.1770594,-113.3773469,43102
43.2511023,-86.037524,43102
41.4721039,-82.1842575,43102
41.4721039,-82.1842575,43102
41.4721039,-82.1842575,43102
37.1770594,-113.3773469,43102
39.8135304,-104.9520278,43102
42.4185144,-71.3713932,43102
41.4721039,-82.1842575,43102
42.8052178,-73.7234754,43102
49.0766415,-122.8480482,43102
37.0575807,-100.8848834,43102
36.5034448,-121.3649744,43102
34.588723,-111.861968,43102
39.35867,-78.09161,43102
42.2346273,-76.8056699,43102
33.840516,-84.255566,43102
41.8237,-72.62123,43102
41.4721039,-82.1842575,43102
41.4721039,-82.1842575,43102
41.231617,-76.778765,43102
41.8083333,-88.0733333,43102
35.7228937,-78.6811638,43102
41.4721039,-82.1842575,43102
41.825636,-72.626152,43102
41.4721039,-82.1842575,43102
41.2619859,-72.5548234,43102
41.781265,-71.853551,43102
41.9552757,-121.479671,43102
41.2380159,-73.8294039,43102
41.8265,-72.73014,43102
43.2511023,-86.037524,43102
39.8065085,-84.0630591,43102
41.4721039,-82.1842575,43102
37.1770594,-113.3773469,43102
45.6469012,-73.4426296,43102
41.7282214,-111.8730508,43102
38.065413,-79.042304,43102
46.5758662,-71.2051713,43102
42.6243599,-84.060688,43102
47.446665,-70.0095606,43102
44.6453914,-69.5828104,43102
38.1404564,-79.2048333,43102
43.4745961,-76.4915371,43102
43.1915044,-79.694438,43102
42.8908065,-77.1111488,43102
30.0013815,-90.0926929,43102
42.271196,-73.2496905,43102
41.4721039,-82.1842575,43102
44.8191691,-92.8021305,43102
33.5242237,-112.286582,43102
40.442146,-80.0147581,43102
41.4721039,-82.1842575,43102
34.550066,-111.851011,43102
41.4721039,-82.1842575,43102
37.1770594,-113.3773469,43102
40.5082851,-86.817162,43102
43.6233521,-79.6230522,43103
27.3253186,-82.4336821,43103
40.4075804,-86.9201416,43103
40.4075804,-86.9201416,43103
38.8496324,-94.6786577,43103
45.7553897,-63.1255531,43103
